,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
27,163.78704245835118,162.80580485313828,161.635344395922,160.13909175812765,158.60159616821431,157.01957272439364,155.51799773336637,153.79948352421746,152.18499520587505,150.62232703204933,148.90700643759666,147.1910500227582,145.6308351376738,144.02670479864986,142.21606574135433,140.55510455049154,138.86151448134297,137.50489356002726,135.79373582835314,134.1658942621981,132.3913460040448,130.6633170682228,128.92708141967046,127.10302979503689,125.45787667716621,125.61326859813224,125.83283692138446,126.0245152443747,125.8223859927416,125.63202111599458,125.91435945130036,125.59651163963366,125.6811060487205,126.14906017047025,126.07081087053604,125.28302011817124,126.05791908021786,125.58608025751539,125.87856852508179,125.95348913667232,125.67913863938617,125.9520933469102,126.08259198500247,125.81721698115439,125.76988142569905,125.97773833355905,125.75035986996079,125.39225808848181,126.11686226588307,125.90273250352249,125.61153587042105,125.53954423862115,125.91284148737628,125.54576244339955,125.67784128268892,126.04486059865445,125.93862153056489,125.64128039302716,125.93450795365766,125.90371177152934,126.08568648925723,126.11712956804672,125.8700345195632,125.77218687153663,125.76072197602394,125.68642949147102,125.7612417142949,126.10440427313404,125.67363757327132,125.72081133398277,125.94735122714127,125.67103811399915,126.11836867992241,126.17416196346579,125.90856466154139,125.73264560438184,125.84400824150265,125.95308254443438,125.79815976448998,125.894439023778,125.66860369719882,126.08324135950886,125.68445136330416,125.82332918172506,125.66779376576565,125.9529194105553,125.64202429844732,125.890338637372,126.10654503653421,125.91952934409449,125.78303586415353,126.05948354606528,126.21553702794336,125.6621919934251,125.84791955597689,126.04593988928184,125.90131680173789,125.92925912559656,125.885193463164,125.82951874906195
28,161.98521631684264,160.79714983095243,159.46072618694683,157.98854210159305,156.45281838667404,154.8318892596772,153.2870431457286,151.5560606412576,149.87032192263234,148.07753845162887,146.24774081773637,144.5076282797703,142.685810363911,140.89011167287362,139.03517993285897,137.15012137474372,135.26947573228307,133.39362126722637,131.63338627002946,129.8026012155775,128.15020837803218,126.19748798069308,124.23152695604095,122.62701659260732,120.76556199882911,120.55335521319277,120.60391945901584,120.27951153877386,120.4468530448663,120.63162857362947,120.72103783743587,120.70854622384131,120.37961120936846,120.80735198211606,120.86998396561965,120.85152784573096,120.63680613566423,120.58992876152,120.68539643511654,120.83438331850128,120.71842946475435,120.86988878967018,120.79858176498577,120.46308671431494,120.33120561392484,120.80934577877382,120.94148627094499,120.6027317000018,120.91128997556557,120.49740356342953,120.6543552247246,120.3039813289998,120.80288050749907,120.52636162125013,120.69595614987291,120.46504978696997,120.54576195788898,120.23681808664018,120.58294523487449,120.67588875099538,120.2021994325949,120.34586709609606,120.52720494767338,120.81852982212307,120.51288175964372,120.64355442314324,120.60048005959054,120.77592927441843,120.55679859839084,120.48697092726239,120.63985512161257,120.79008754963893,120.7771560423888,120.70548881772258,120.31034820125443,120.74768430759285,120.62588570163562,120.75829298851191,120.27617674403142,120.89082478396271,120.69422894757632,120.79763197662815,120.31413471625073,120.55014603554561,120.340305167653,120.74430035069484,120.58294738141772,120.59851047953141,120.403816229573,120.25990851156978,120.41844779599852,120.32934755715239,120.51545792801964,120.77263755807859,120.29108302615695,120.67983106733122,120.52333448581753,120.46205476148619,120.77685178452292,120.50553964273409
29,173.68954776413995,172.62355458214662,171.20235310500144,169.77544407618117,168.11623606707732,166.3849413132564,164.69672269038367,162.94727634798866,161.15751693630475,159.38255716873053,157.61132666411194,155.9014097523375,154.07390370022995,152.194427262882,150.43796447710932,148.5501190577439,146.66653421917638,144.8389985763143,142.87202778298033,140.9540100334576,139.08063584027624,137.29886068867145,135.4958156147798,133.64278088633685,131.86263990014046,132.0440045264647,132.08842056956078,132.35548866022694,131.7469323855216,131.77619058088007,132.2227826187063,131.93707383753846,132.13782588862043,132.0474881470852,132.13203902485728,132.21326221084078,132.37914660041284,132.3090433018796,132.38471936522737,132.1247218330105,132.33285640433482,132.0682161691535,132.31647047304352,132.3530480539167,132.02483863683872,131.88706637766623,131.9534817002361,132.08382310825593,132.26494493210848,132.29401084295145,132.08592610349226,131.98338726539433,132.1829058910961,132.17208665359405,132.31387834798662,132.0512775007816,132.31533402390883,132.06490003084474,132.11824815425754,132.06116547084295,132.07266692055745,132.24084601604764,132.0198379182191,132.18974236095355,132.1230205737917,132.36849320220492,132.2970162224232,131.95276416666414,132.12309258071744,132.23599291146004,132.0341978845489,132.0120293174704,132.05544096993515,132.17047022275014,131.854294495164,132.05096952979451,131.9723417857834,132.17669876073123,132.01374362928306,132.16732922616578,132.19894507005003,132.04853339154462,132.27077882978475,132.186666898117,132.16153661627598,131.7835586414739,132.3033450782476,132.26740832152566,132.13985044185048,132.19668348624813,132.14645905722173,131.81621287944702,132.23215440415922,131.9997087691029,132.02953355413686,132.23111796289217,132.31231026004187,132.26695963261463,132.40603402800767,131.98185284773203
30,160.93878763171148,159.80267180366607,158.4951540843363,156.97535790170278,155.3673726743552,153.78266031766842,152.03925247951693,150.40189995982186,148.8325512574149,147.21949494742555,145.5908648427812,143.92908966098534,142.27388534011422,140.48982284395495,138.74523413704102,136.96002412271847,135.10605763185973,133.2744212819231,131.3743836347401,129.6634850060651,128.1098905189402,126.40434836166222,124.82529391209161,123.03426218783434,121.52803011760281,121.82624664387183,121.81346426087177,121.64253469501571,121.67684739354226,122.16674131660224,122.02696528378041,121.90097817395949,121.75733987060161,121.75442527075415,121.86746722724104,121.94841294238418,122.47974064282468,121.76126595405194,121.86118109375153,121.98863509533064,121.62365301479903,122.14107991993231,121.76476519773522,121.66202794050795,121.51317920397307,121.83377472996042,122.14234389541028,121.67194262295166,121.64015297113983,122.06464399201619,121.91365748549086,121.94475958533567,121.97359770972989,122.07663589853982,121.71501518840083,121.81127621741459,121.92558040170323,122.02082752734131,121.73904239390882,122.08026973646244,121.81161290068641,121.8247881701773,122.21621906993064,121.94175705307404,121.85566868477909,122.05536359242265,121.58437795077882,121.66893565407608,121.95450575101651,121.96530684180502,121.98553501219206,122.13182271739768,121.75397792179987,122.18205247200788,122.15509989453116,121.66261052478157,122.05164639227016,122.11874893911957,121.74031909708529,122.01447912363741,121.98605748565234,121.6758234699868,121.72946098521774,122.10421689752124,121.9238067516068,121.78125929711749,122.21499001349989,121.7784342832546,121.73006872303554,121.85939564315007,121.62456974432828,121.96103829375446,121.84229720086645,121.8962388570367,122.10260382478347,122.08536925044055,121.70555075410007,121.7097220762574,121.91637336507588,121.91166967068702
31,163.1098113330311,162.07712432926166,160.79482336630548,159.41486996240343,158.09728115629008,156.60902711928316,155.08812505671816,153.5067329135993,151.75648858891998,150.07270439180166,148.2930654483598,146.60008038763812,144.77981473006662,143.10800677938278,141.200591493976,139.3383679872901,137.63967967368598,135.86342443521806,133.97556176190454,132.13550846237348,130.24695981437208,128.548330914191,126.81745197238988,124.9297582835145,123.04088092412564,123.36617886835518,123.19759574346955,123.17239782577195,123.37009668249124,123.6001125023318,123.15690300515763,123.36142948735068,122.96744365581725,123.43151605090583,123.1829119048538,123.38195030119135,123.40901791568496,123.40237378254463,123.3647597033393,123.19358912822594,123.31024007000565,123.1198914040898,123.27238440739086,123.30538985171091,123.19574935890546,123.37772300594332,123.11905738939913,123.30158145509404,123.36299480368507,123.09102629961376,123.39517302672226,123.22202772009746,123.20081622064288,123.24636654604402,123.20947498617551,123.2730610537937,123.17271626198118,123.31413845972904,123.36967889510888,123.26930380930276,123.43719168527821,123.39950280081075,123.1798461253951,123.35058172756595,123.14106329745363,123.47892591178163,123.50000427480322,123.33839465988405,123.27592615134239,123.22987647126371,123.38481830249071,123.28996628912444,123.37163798916362,123.32366520870806,123.18030415460095,123.50122444933459,123.37549349384943,123.46437715160852,123.27596611994824,123.05617693142625,123.18121961737631,123.43149229741272,123.24966340186324,123.15402958335716,123.1617263265008,123.19644646382267,123.59975072652725,122.9534511123536,123.20976038351512,123.39133572718578,123.16653980123453,123.24135679296131,123.18596866926515,123.2210109729836,123.4886406658078,123.22093587141774,123.33327261065193,123.48531501505084,123.20523460873176,123.14701588768696
32,164.87266395248062,163.89243022497521,162.50386718249246,161.09558589349814,159.60469928263518,158.01966412187352,156.4309169019632,154.8299804901339,153.15666294707626,151.5292117483467,149.74775041249973,147.92184798709235,146.07837319665754,144.18228119830445,142.31350480657318,140.55964496434984,138.84257277561153,137.0194183463127,135.0485339816484,133.09835488870004,131.36714244786106,129.8090675441646,128.04655791981054,126.5997210058627,124.64699542310973,124.93771480908305,124.73185070617762,124.90783518942936,124.98313223107289,125.16042283609329,125.29390943319174,125.01766166383908,125.1442648847468,124.79370485683552,124.95296349396466,125.0957092032478,124.73535857357248,125.09685454759159,124.99647623200957,125.04418902085416,124.92223834641294,124.87353677914427,124.86675592497738,124.78243627206206,125.02448440619833,125.16392694123437,124.99203495026421,125.02116705994115,124.85072111979969,124.92496296992726,124.74890772006898,125.06730338202522,124.94197520249918,125.30540476344743,125.05538913444951,124.94149866053624,125.13873947488094,125.23969820164876,124.99262646412672,124.82457324257791,124.89674728567763,125.10647468866941,125.02793616587303,125.26100200850968,125.08379444912441,124.86515001542597,124.79909741297803,125.13703580447577,125.0300028636864,124.94477530872058,125.05793489921672,125.12747975557113,125.27047404818688,125.23828456479967,124.73833365609778,124.8394549302921,124.9595723012427,125.00595946514835,125.12377220644868,125.11525509512495,125.07116333083388,125.1846843250068,124.82981022299771,125.09288628864851,125.11675881224505,124.91088331203582,124.94408699119737,124.98381501208644,125.08470997621998,124.952547999653,125.0459022968526,125.19444812312662,124.85487964283374,125.13663566503018,125.0104071016624,125.1332738353475,125.18533976108046,125.06837043788812,125.076919181221,125.00342561923298
33,159.2507591834903,158.0838685308209,156.78052724204912,155.39814499571617,153.72485906672546,152.13701833741607,150.56250089626076,148.93397804973222,147.31805270073494,145.66092984470646,143.97235823944703,142.35604160349698,140.71247638488688,139.1018803457851,137.18241914621967,135.38162064139362,133.54787752263627,131.66349128249186,129.79563405677482,128.1575785641918,126.38358823108852,124.53344082989143,122.71374259262659,120.8571086618462,118.9911954567119,118.82256396361008,118.96570216050138,118.60312048203188,118.90673760513248,118.99142827510597,119.05471072766771,118.85376015911912,119.14615885882482,118.78851856630165,118.982584773325,118.69864372313457,119.07850615754909,119.1606472692793,119.11958030104289,119.06262637900322,119.01760295160743,119.04637064421944,118.85874443305006,118.824991067011,118.92425315965168,119.03342430025235,118.98757708160058,118.91696704612038,118.87363593350027,119.22624215268864,118.73258591410682,118.80681717996826,119.29623859534387,118.79275663329655,118.83470866353359,118.82193227799614,118.59193917550503,118.97550791881714,119.13915406877128,119.15230848390992,118.83709966702092,118.94252166531031,119.0993691528024,119.16465300673165,118.88549520751438,119.29083893511209,118.61263223498752,119.3464331445292,119.08475333421352,118.94182638201754,119.24035719989176,119.26365838319002,118.9245000134021,119.02621668660713,119.0519817558221,119.0623603604411,118.77945745309914,118.83004885514121,119.10711943682013,119.04274479179746,118.88376499145276,118.98876762136716,118.79155421697642,118.85712751496725,118.77903674131936,118.7069272989629,118.89386528576493,119.21076055698974,119.04821834747786,119.03475388760027,119.12476834652323,118.67896206777247,118.98696643068602,118.87438002321498,118.69631103197842,119.10633245046954,119.21085380168192,118.93872306263306,119.09535758970422,119.16073536879775
34,158.88880255291303,157.74118691857,156.46938726805382,154.85754420349025,153.30381524627336,151.67606344698862,150.04901505297022,148.27506822146825,146.61875687160955,144.98446631063536,143.27456310347185,141.40450566010907,139.50105879873502,137.6333858835556,135.81496180629506,134.04651346472968,132.18853304545058,130.33300281598224,128.5420856423358,126.64982856422846,124.71524627136965,122.93974902304221,121.13192203515864,119.2476607336764,117.299970912733,117.6960934682234,117.6162754375902,117.45417125413398,117.35210161202518,117.5761782202009,117.51648529014624,117.65402853544778,117.41220158725763,117.48614212152812,117.52090345648024,117.55049358775231,117.71174454957769,117.39255325149644,117.4878272940711,117.66762260497403,117.5890742352368,117.3605917306434,117.61935895913312,117.39300589692282,117.65056055132867,117.60885904064939,117.72325439732212,117.6903580148976,117.76281286385931,117.57827435889656,117.72395935091292,117.26985082715235,117.41951613799601,117.71338979340389,117.92573602979432,117.58015266901349,117.71965039628903,117.671706311514,117.44093916002514,117.65339419281842,117.41786812294212,117.67581346247066,117.6184823832255,117.7113074372031,117.51022572241281,117.20627418165996,117.50884287579463,117.48501204313861,117.84144278167683,117.67991272179619,117.5830268150982,117.62002350380844,117.37210324033514,117.54774779670747,117.39173912019838,117.56689410373114,117.60060771726266,117.48730028937861,117.7267636150987,117.43826910832642,117.39036202028358,117.44574531556121,117.61118152173229,117.75032203666534,117.29601297029207,117.22709070469897,117.40584124315426,117.5567017147536,117.78119519898182,117.62485571703205,117.61926294371993,117.42291867993303,117.64490834782661,117.58362192238756,117.29875221964657,117.48021154980283,117.63208769917763,117.71216802005601,117.2802148408043,117.57478188310368
35,157.88417840684173,156.7873977879178,155.52249434634635,154.14713974083938,152.5858245601552,150.93985871728736,149.4926751701689,147.82874372015712,145.95479075426047,144.1410904486252,142.50760609017672,140.71648623495346,138.7929875119498,136.89779950141477,135.0175970703502,133.1290224459423,131.27086817331477,129.4530639416532,127.7197580499683,125.94878973398644,124.07129120407782,122.21346019668132,120.30174178007852,118.4052374244558,116.53182253123796,116.78381463310322,117.01314479316866,117.11180068465077,116.78634125469532,116.4654963816939,116.94055200138371,116.81197925122976,116.95732679825718,116.99309159657278,116.90806589676569,117.09335868610069,116.87648432656235,116.5835830745917,116.89523126431587,116.92320296852981,116.79470801202226,116.8055922908425,116.95384502468809,117.11298519918532,117.1127851730727,116.80455553225428,117.03219421965844,116.47210511160543,116.98192903232967,116.77734981420085,116.92622271048026,116.97433954842975,116.9926495439316,116.9230754385922,116.61421248536689,116.78755954097821,117.00871899230546,116.8591414449962,117.00236174682911,116.71644623497255,117.0052329964366,116.48165585302391,116.99792129745387,116.85079413346878,116.82740174678977,116.73261221906975,116.87861038346236,116.91002090691293,116.67545458963244,116.69617955185535,116.9963890097423,116.8943370321334,116.96931602029551,116.99464888179111,116.90538846405425,116.32214209776245,116.71551811327143,116.69673329079913,117.03596996849947,116.76785815954685,116.5375824937532,116.7637058655063,116.86814015240705,117.06782863354871,116.78015623668583,116.95827949879978,116.5551138482887,117.03341056108943,117.05448627416544,116.91747042929873,116.91183615875158,117.038162365521,117.09555249542623,116.88706075583636,116.58701166654598,116.94189927029745,117.02887847713444,116.89964607250633,116.8794983344163,116.67372946649297
36,175.2194967114235,174.07934479865844,172.7443853351893,171.24316122314445,169.83244463889002,168.2880131428986,166.6256247183967,165.10099580079924,163.4881441932335,161.7295045391774,160.09458632248698,158.33613084673308,156.56425752388668,154.78308941206586,152.97752260080932,151.2086787715383,149.44935344123695,147.67006556427276,145.84948760847521,144.0777832273509,142.23556371998643,140.5608537747318,138.86166137818486,137.0470001522288,135.31124759132945,135.25218769615185,135.53960712774852,135.37881821709016,135.28246885608968,135.37604913295337,135.32997213765424,135.09281691224646,135.4317950901957,135.18886829860088,135.15333267856818,135.32298653412528,135.3446283557862,135.36133069564715,135.5869088947519,135.38012916699245,135.0874742321747,135.56276320553724,135.33258889265653,135.26825371030696,135.41646780054134,135.435742276268,135.22648994400765,135.56029602150045,135.1682934597946,135.55644947961412,135.51450577053112,135.43275976804358,135.44641254119506,135.0721745078469,135.472430710833,135.46396132044754,135.17359346708116,135.41198329534782,135.16797996505215,135.37103054269494,135.6181266831922,135.27430627734742,135.24262742738705,135.5427178192034,135.27497698605458,135.54882220849686,135.33043490986103,135.387944053027,135.33386465674386,135.4176807791701,135.47663611466754,135.368914648511,135.32864588231234,135.29278373440872,135.3065017075537,135.52436918271604,135.23646726898994,135.3128590545876,135.43210653555923,135.3359893054489,135.25988768443335,135.36301586882394,135.49982061823533,135.3188969497482,135.29929161869347,134.99274405083185,135.33411680160035,135.37096225782312,135.39786537615151,135.34891961603634,135.31157156942965,135.27806261369034,135.22733051055337,135.07449726284057,135.26115225082833,135.55132701460832,135.0973654674491,135.62317845131747,135.49487992758765,135.40536141038535
37,164.36757993513388,163.31491105998782,161.8971039779533,160.38873692528455,158.7730023754446,156.98964237654877,155.32941677828632,153.6353871876501,151.79057226463283,150.06944446275986,148.39201543500684,146.57999131607204,144.76947297685507,143.0989623942271,141.29203631554788,139.47077902290562,137.57694021802297,135.73789672103715,133.87964141272775,132.09760800722347,130.2779508209978,128.46638041216892,126.71602724108413,124.88636278491958,123.12797638201351,123.45033917300248,123.61055903403701,123.68732933730428,123.59808580956366,123.33056604956545,123.38967317217194,123.49626973600203,123.65391820844462,123.6924348415622,123.65596678898112,123.48079570697905,123.45680184275551,123.2415450707897,123.74609772386952,123.63216748491493,123.70730015199553,123.2127584716568,123.51722353404386,123.6908839548903,123.64680795485475,123.43670357361646,123.4971145486536,123.45930315971458,123.47126788191889,123.50342838196474,123.43426264128595,123.48034821114231,123.79945689076226,123.52740739037364,123.328619925162,123.4779863668463,123.17571128528101,123.48189158369229,123.3013687439373,123.49114854846755,123.52906652631452,123.70805511454552,123.59675504724959,123.57789412818386,123.71305601383807,123.69442509878235,123.59869762487125,123.61928247443149,123.48146720319716,123.56250906932536,123.73058181871625,123.65300680567424,123.75334374482088,123.5389582149069,123.50903791444864,123.50033514777215,123.56436600749925,123.66516077343653,123.50837259733919,123.61588269109888,123.68434901349252,123.46338779969574,123.63701103978627,123.4312110404835,123.48944801530462,123.35352112454467,123.6817345340321,123.5095281404295,123.7367567686,123.65860661441201,123.7257759106783,123.31171446778927,123.41663790786646,123.70803888037841,123.45391783595886,123.77765290015248,123.63598938001047,123.60260439308809,123.69949637335475,123.4457323849756
38,171.42467531894044,170.40474518362308,168.96896851507003,167.4901769416835,166.03701647957647,164.44960727583535,162.7231500769689,161.08180516397758,159.22400437559665,157.40000866926343,155.55871586784085,153.880040127799,152.16454353138178,150.34826428846495,148.47118665806627,146.62234420077135,144.90765672779824,143.0851343999225,141.25117746242907,139.4519589445097,137.6998790955387,135.80811157937157,133.9030035911322,132.02823158955331,130.22909700166352,130.79614064203736,130.594094297799,130.35387170558934,130.43599651027264,130.5438372014723,130.43100872465945,130.37988975142068,130.52395022117568,130.35717989982365,130.2853926804648,130.40507292613106,130.372725422589,130.61811390057724,130.35347544927518,130.5086959585001,130.61463291308561,130.5917737379141,130.36867445035577,130.16907920409616,130.4033686098289,130.48195816758675,130.399355763989,130.40913812061441,130.5504121362874,130.43428611668057,130.28879998973784,130.66811302250065,130.71234476693644,130.6015576447147,130.594217555313,130.21223834290575,130.31148929809055,130.45285767052573,130.2939568183593,130.37737855634262,130.64632995715507,130.66856340956465,130.0932591637844,130.47772168592152,130.45323547604497,130.57000231182704,130.29873954578798,130.36887770280052,130.40063090814184,130.44011700677683,130.29606017703904,130.4961325439572,130.34356594777975,130.47750310468186,130.23633105544658,130.33555730094358,130.577303145025,130.46065304242754,130.40785066499276,130.46516642892587,130.37225641651023,130.43499232093345,130.40601670366163,130.64727707920295,130.57277239237757,130.47884401313408,130.45910576208692,130.4960607307444,130.75102395494358,130.150788028243,130.39824972550636,130.61142405019532,130.3705840256891,130.65941098388143,130.6162843842363,130.08346020487696,130.80872176992867,130.44149121932693,130.43273920060798,130.60129743151467
39,161.8757433159375,160.74674891766796,159.44397891702667,158.05575536968206,156.50562684982157,155.0188667610982,153.44779024519192,151.85144602736398,150.2106940108215,148.4674925291398,146.7039314773141,144.8852600916356,143.1868216488084,141.54581938884212,139.853313059728,138.12617025494865,136.33999247870435,134.4999028960512,132.62407665123862,130.86091025690666,129.00108892731623,127.27493167586374,125.47403119658225,123.79167766577126,121.9757955623333,122.31890935717539,121.86371755648247,122.06044436743875,122.24270832983353,122.1796313517072,122.2402761234406,122.28160613101903,122.0448339204437,122.02659390599968,122.00231217535844,122.5282831257706,122.13804502919015,122.41572324354786,122.47616805753279,122.31540833815455,122.51277940705961,122.20817969496483,122.29364531806135,121.97512001173283,122.03865701148288,122.07680280288844,122.00982276823379,122.25886023105278,122.23645924357709,122.5792648002369,122.43460158866964,122.04354557483504,122.36228576610011,122.4007623206075,122.35440543370532,122.24686034627888,121.99031133336547,122.52053696156344,121.89492575076235,122.28691951472945,122.25425734133154,122.19691640740945,122.00189568198977,121.9949536581475,121.8964161583973,122.27187589155943,122.21812795216181,122.12497231377023,122.29042224727476,121.90436104894849,121.94708005120577,122.16836348862495,122.10956487859482,122.56925671497316,122.53700642653013,122.04263107456461,122.73364251431991,122.66214094360936,122.665456298903,121.98070954746186,121.92167883454192,122.24544881417526,122.55013170763559,122.21475388698434,122.45563853186042,122.08483376350722,122.31288321135753,122.50495160323476,122.56067966956431,122.36428558430049,121.9344650042882,122.3241645632749,122.00727219684018,122.08041776130534,122.09955848369498,122.53933402498424,122.55657228990367,122.46161948935816,122.40436042101834,122.30859608912965
40,153.20931987405825,152.15478724758054,150.7218219018066,149.25304622820386,147.57514858039914,145.98471278380123,144.3562193215041,142.68805191694054,141.1245354212419,139.43051661795369,137.74208545745094,135.84514938385166,133.93603579641794,132.06707650623298,130.26789581752854,128.46156620805323,126.68493308785844,125.098278482719,123.27693196984461,121.34397771540648,119.46105044396091,117.57177170760747,115.69729698833527,113.74650976423919,111.88575432534083,111.9546936789514,112.17361595288423,112.2549673348314,111.95553182806407,112.07697412994031,112.2908213918027,111.84446928446897,112.26576763584325,111.87387504764496,112.36706710806408,112.1035096262151,111.93530248630026,112.22637547030882,111.97036697959868,112.15605677522032,111.97546413254952,112.21771954081015,112.23859555743752,112.11944990952412,112.0932835778728,112.00812349432584,112.26446587472287,111.84773410846526,112.37609390910677,112.1215341499061,112.24824294171896,111.96441517169848,112.00361001413995,111.75040290964091,112.2754060763582,112.00959839677131,112.01503500078735,111.65599801136545,112.19760065301097,112.14335702589113,112.05510642131975,112.13150236272912,112.19260029416284,112.18059975822092,112.16049833597111,112.10586593414581,111.90047164240497,112.20178039991958,112.2464305801305,112.22491130479659,112.03763435815347,112.09369863997324,111.91709788794014,111.75796713758109,111.83325462248689,112.11171552438668,111.82455448167042,112.1195178452246,111.94761826758668,111.99976666914927,112.17959968487656,112.04541175683545,112.0668242746653,112.08405052826083,112.0630534951465,112.06087133685003,111.89922078099994,112.10652613167088,112.08659358549096,112.20939460018872,112.08645290038237,112.21350882928664,112.1146500631562,112.28657551493063,112.37047236070703,112.0996663578959,111.97211263842695,112.38386194456177,112.41918726963183,112.21159741896645
41,177.25841898087936,176.23734103693377,174.91932336053955,173.47222735949842,171.8928108291333,170.2012337656533,168.54823377167097,166.85941077706397,165.13710192738253,163.39511901789766,161.60442610825427,159.94943077644749,158.1142563242784,156.3427885730409,154.5646436852775,152.75542213046177,150.90792674204673,149.09367070739572,147.2353767216064,145.36491638730107,143.5661150558556,141.87175956768638,140.00344277176848,138.0554753604197,136.2563257479197,136.17299400421356,136.22754090842162,136.3935516736855,136.07764612158095,136.20812157009985,136.17217638572194,136.28399125598722,136.17663339704544,136.2083256747757,136.09918426664555,136.2666130397878,136.0264948047164,136.3237119937052,136.56734934095041,136.38527998152082,135.92419646308068,135.8950586363023,136.47122405849197,136.36721860285226,136.36091424890012,136.41174863847468,136.13592073551214,136.3465152783161,136.1205818118364,136.04606004799044,136.33525355549935,135.96883539443476,136.16338308908686,136.3839663497371,136.52654719342164,136.30153117980112,136.30949761814853,136.23720698900465,136.27224767083518,136.2363893135856,136.2404590057586,136.38383660353904,136.02073147806627,136.41139716390606,136.16317313758472,136.0629251133478,136.3629475353338,136.37335576633834,136.26672628277717,136.4078438624442,136.26378311027233,136.18645963940057,136.11143154688162,136.3339338171729,136.4048061078202,136.21825262261265,136.39741503041998,136.36002842152195,136.45042006618982,136.05648259788668,136.2278687880357,136.24343705628488,136.14413776395023,136.26473583549082,136.58300507695682,136.06288885115293,136.37816245005007,136.16649354885604,136.0955445204573,135.80211550274967,136.2231807929613,136.36352545126746,136.13250129579993,136.16755071745106,136.11964294939125,136.39218632206624,136.4804740998081,136.2201740582425,135.9596684981266,136.3203981227247
42,169.98655871736912,169.03458322217566,167.78195620945675,166.32061087371986,164.72297838087675,163.05837819483028,161.51681567452246,159.77306425351773,158.12739294242843,156.49408016693346,154.8687191265904,153.1404498923113,151.5551934174932,149.66245152061683,147.98110991386747,146.21190360563256,144.48753570378997,142.57622908472135,140.64768065151569,138.90582785053573,136.93322841596782,135.17217485233786,133.41471925297716,131.5911638192781,129.66867433702905,129.96712252721684,130.21088161123086,130.0095568263629,130.18461763417005,130.11426215947657,130.17234353411735,130.0787184931602,129.97011861389225,130.08226023122424,129.92873803213004,130.15170102372687,130.08688653546116,130.36716025325663,130.1041381627493,129.8232327642821,130.06580162378614,129.92185875922743,130.2744579374859,129.9186217394491,130.17348113233342,129.47922880578588,129.84998502846074,130.1611382187311,129.99784732739667,130.00985653221986,129.94718249145248,129.943015492042,130.0040678537151,130.18693195186356,129.88904958354593,130.1848830858054,130.26417293343152,130.1672125431924,130.10184079384405,129.9356659616778,129.86031182669743,130.10284194243022,130.2068050708058,130.08890161253257,130.0383634796863,130.12488532477826,129.95028113590533,130.03602613543032,129.97082462553945,129.97178456596342,130.11901044334073,130.21157745808873,130.13730582845645,130.03999750981038,130.14041739130667,129.88656000526223,130.06193989728447,130.33691599401757,130.01517053438297,130.11335198671318,130.2819954291627,129.8589549704437,130.00680339909582,130.03059590051632,130.12107727055908,130.031969160677,130.01946647724697,129.98113552793407,130.13235940311515,129.92961831144518,130.2849125507839,130.04172509493776,130.1431165489723,130.09990486746128,130.1846021403338,130.02758481506336,130.24738738155222,130.1725262400449,130.33857916882235,130.21964895598236
43,173.91215211168702,172.9420332071065,171.66459174465203,170.0861257531205,168.47640757534256,166.8453146606287,165.0692472727842,163.2557441230774,161.34871139767066,159.68844543381434,157.83805262542276,155.99161039030903,154.13320465896683,152.31568194257758,150.49991010199344,148.6054291062517,146.695444045583,144.7524606001122,142.7987717114199,140.86213477145614,139.0711881226682,137.21325143734398,135.28806434484542,133.28479442332232,131.32257207690125,131.57271015207303,131.62355343942627,131.4338495204482,131.55103318016083,131.70067750403356,131.40083967818086,131.54646793771664,131.73602138327126,131.6084134459838,131.54678895582222,131.5284053983768,131.70649670644517,131.66963564652767,131.69603685154786,131.67086273447708,131.5015321771987,131.63602786983537,131.58927474655837,131.56580999269667,131.3848680658883,131.31339739432084,131.70078774680636,131.3983406323073,131.53801276844737,131.6389587293365,131.52617180130818,131.05091694926458,131.46253979865858,131.41161935142034,131.6371908439843,131.51521812092815,131.4096578722106,131.49863882125803,131.73090312709573,131.65944427896684,131.34265563576284,131.71869607084156,131.678422897113,131.52240447920443,131.57610502676667,131.25461729984133,131.68120507928788,131.39972633934636,131.63337322936175,131.66309462502286,131.66632806565948,131.45572079968437,131.62114422696757,131.41900105955207,131.3624222095717,131.49938426767844,131.6580604019184,131.47446002118005,131.61019477887515,131.51320501373047,131.51946209028316,131.73752910272853,131.56470872650644,131.60303011460226,131.414588463422,131.5737157715428,131.42241026352067,131.61378933133298,131.42355753440748,131.4055039103135,131.6018976205797,131.46177571308257,131.20086639636273,131.59968257140093,131.406997133929,131.783406125708,131.69884066747161,131.5941279804608,131.43530447613628,131.7587153962239
