,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
110,173.12367894624245,171.78817918751818,170.3602656990766,168.7961097741112,167.14989607837109,165.53919171768865,163.8888603941534,162.0822140086246,160.33311547972912,158.64787374116196,156.8977210624338,155.13041681483202,153.3664939009958,151.62740766544056,150.07091820520031,148.27908622303113,146.6315562836329,144.96866528214224,143.37577645458458,141.54985571421014,139.7092677000408,138.0852085794612,136.23094237890018,134.7442087225537,132.95323819746955,133.42636033158448,133.18140550251746,133.3782566023615,133.42063260013538,133.32770510556443,133.30825752736592,133.33937391551126,133.28258669752438,133.3270543927042,133.3360452561298,133.48482924462286,133.39230498030673,133.3966781729642,133.49547637020163,133.35381193765807,133.46409368604213,133.43975962308866,133.32824736308004,133.41268949190265,133.5929274387172,133.33224688660357,133.40734961661894,133.34661239623532,133.52375824261333,133.4255766365764,133.5662079258894,133.54314721995252,133.53019726089656,133.18697156619095,133.1626219452964,133.40972371255282,133.28910926252018,133.39475660477504,133.33218235488812,133.31542396052902,133.40095568937824,133.0844590576689,133.56211626699238,133.3752666421687,133.42278028751667,133.2129806431152,133.29437443942936,133.22527902561973,133.45494446666038,133.2570938686451,133.24504196604204,133.35779862906656,133.36451455758956,133.50412150644013,133.3284937542212,133.45382638814587,133.36725560074717,133.42087432176794,133.5637872429682,133.52395872634884,133.38801847767235,133.47931345756962,133.46245693924618,133.3563292013029,133.3717233159456,133.6439370716642,133.37465781132454,133.59587885376158,133.3973050950721,133.4729395539975,133.46822120892045,133.18447587072058,133.48192211602532,133.22545867896486,133.60809256624486,133.28633775886863,133.41394114669345,133.41879941809248,133.4172825225035,133.42496273493896
111,146.94931716951362,145.884377409903,144.57188225785197,143.18371121316764,141.68889316854543,140.24637639427604,138.9579025566015,137.24427168181072,135.77035908861174,134.10478909673608,132.44296736887358,130.86330640132277,129.35204801419425,127.77619002685182,125.9408808313326,124.70307199230407,123.21243573807018,121.7144008086872,120.19881242500563,118.6345897226569,117.16893344994295,115.48310828563783,113.94143965052868,112.53932912285214,111.11776281773663,111.484682039739,111.64459857641933,111.46843321545774,111.83322087712097,111.5947459148351,111.4387139353432,111.46650238775149,111.3882753759282,111.65483183738289,111.66855879142642,111.57485008360058,111.02969111789528,111.69075109933218,111.74954734622563,111.6878252451186,111.44741669077942,111.52121128585398,111.46165609312956,111.05836087310965,111.44985732433716,111.74000790058292,111.52920399693815,111.48392148670817,111.52306234545588,111.85161620456981,111.78543355345951,111.47097460743205,111.84086460067911,111.51517066288855,111.42181313380522,111.39740559969349,111.61747688531105,111.57067276694764,111.57458561062,111.43963188450405,111.19779683338035,111.50001676326352,111.43616770131914,111.67775219093411,111.81155866488953,111.40280033033522,111.55411488911895,111.94646573144118,111.5670810952818,111.52563011187456,111.58848046108099,111.51127252160765,111.4941508083975,111.62123100760479,111.57515240693695,111.4475543911133,111.75892614712333,111.12132128891565,111.58481925160444,111.83632224970725,111.42668069769829,111.49452434642589,111.4255023164616,111.43221821406823,111.568199899431,111.80664047542368,111.73213058461303,111.61448224908892,111.90426574612323,111.68819368691086,111.36193562129588,111.87082175089628,111.5648894755387,111.61238091674645,111.3953507706045,111.52817728085162,111.58099734802553,111.63922523731898,111.83456666746636,111.86020064964313
112,177.5722792348708,176.27919531591075,174.87980982727683,173.32210157401485,171.73322135861318,170.11164668187186,168.53842406640283,166.84341052685588,165.20492702587174,163.37990092428524,161.5227533830151,159.750196350317,157.89695380495132,156.0238604046227,154.24231526147636,152.47640719913372,150.5252239240725,148.64679757875953,146.79310260242514,144.85824989568968,143.05610155010757,141.16913274791656,139.32125895575243,137.44889855186844,135.7471779964384,135.71583552597903,135.7971340314579,135.83880158204133,135.69825974537312,135.58181934970972,135.66185829066504,135.84692969993947,135.53158739141546,135.61537994399535,135.9947183786451,135.77977529834445,135.8479044418727,135.8620565647752,135.77507335220284,135.7284495773183,135.8743442481215,135.78282403725305,135.69495766460253,135.87815382942298,135.75714921827122,135.80904896069595,135.75890152600712,135.66913104054916,135.72973838870635,135.65867070397775,135.70235630187446,135.7902281456331,135.41872391765781,135.5372385467363,135.80987805859067,135.68712331472673,135.59346340687526,135.68865232302008,135.6080149690272,135.68971587186738,135.8637745762671,135.713583216609,135.61838940272926,135.8884034002293,135.69743455501307,135.5281136402858,135.81965889064443,135.86100860655304,135.80391643324302,135.72952547518977,135.80201052515034,135.6856270939298,135.828907558358,135.75098385242902,135.78759828891714,135.6190637287818,135.8102933503184,135.71557126271267,135.78164353203238,135.6879178541519,135.8586729849176,135.66562863783858,135.81355787122075,135.7541979301246,135.81983430733086,135.72759859852502,135.8966129474576,135.6091476810477,135.82338040924398,135.82269726474343,135.72660110630537,135.60865830221738,135.79096970824818,135.75868355247158,135.8239428751293,135.46174850199864,135.67743643999145,135.77580549180382,135.86780868946929,135.654693712532
113,181.11143025519337,179.524242626791,177.7536693988598,175.94764118845387,174.1449960409698,172.31563716562488,170.38742326337825,168.54768068667528,166.65877167526685,164.790882098089,162.86722080958754,160.92117964537994,159.06338645793352,157.1892593276758,155.26112778652805,153.37819027854323,151.47456375278335,149.5932273766906,147.70559232083923,145.74019534154058,143.75165290168076,141.82577971815914,139.96710505354895,138.00505060710805,136.08872070853369,136.4101254402189,136.3548260961707,136.4372435417381,136.37302285410027,136.39767318907127,136.41149985746657,136.38003160641506,136.2319625160717,136.3650771300825,136.31197321547342,136.34252264268503,136.36236016053252,136.31183172364143,136.22495545663213,136.43917352027705,136.35209180293577,136.2837879727128,136.3944016057252,136.40022828949083,136.39386419499806,136.43503584230706,136.45081660281642,136.41279410903718,136.24283447466195,136.3870202167971,136.31702239331787,136.39194201528488,136.34815975309664,136.35317067243136,136.3489790793662,136.33830238841716,136.4178905225639,136.31886802959747,136.35345228322814,136.40649509922247,136.32898373629519,136.39684790652763,136.39926758286828,136.3621783145399,136.2978587393768,136.40143621673366,136.35461456281746,136.39687193869236,136.19009479894078,136.30920398234127,136.38433135419666,136.36080877335263,136.2450635486225,136.33866559713306,136.34301062117197,136.4218989370284,136.25408140846577,136.26157348916126,136.4051338932664,136.42897475598596,136.3478779837069,136.3608825271508,136.28673545093943,136.39000796137424,136.35471407595907,136.35144324562253,136.23397122626977,136.42876947303074,136.4026552057009,136.4128148319345,136.40852649544001,136.32581420785698,136.31039254311918,136.3152265288212,136.30935773254237,136.27555655189042,136.3106751694064,136.42592290868168,136.37968915690942,136.44149448229535
114,162.74799281691392,161.40806277678632,159.92335095706727,158.254111099547,156.74387750122958,155.0791635690253,153.36304467397065,151.71539340168744,149.93355103450187,148.10987471598634,146.2836309567664,144.42350497942493,142.55747666378653,140.77625997052922,139.0326213056352,137.26155307776924,135.43240017797268,133.67740367690146,131.79332823609195,129.9243259383478,128.0701079432303,126.20816112816408,124.51187243994906,122.56479583912238,120.60094481087356,120.77156519099725,120.9026894420914,120.9276365081571,120.51290270636656,120.56631127954284,120.64415122323891,120.89158000835414,120.9276107449152,120.75194339710896,120.60006529055647,120.46383938414579,120.49673096370549,120.48120508217326,120.72773746114825,120.677724165737,120.38886990188462,120.7334754074763,120.71362325183458,120.85662200932256,120.87716556505399,120.51796690828178,120.6475045715074,120.92705687807006,120.70889575273657,120.93579914086621,120.984477089721,120.74946883945591,120.89800664874588,120.29690881859545,120.82899602155078,120.6932657563487,120.85360819399176,120.76661434758074,120.87841008882458,121.00179416446855,120.73473943255357,120.62526818120426,120.82397638561673,120.89318945449946,120.66341355574093,120.67842042435859,120.49910968402617,120.81856995485572,120.57821761395655,120.75255272942383,120.5770287253552,120.66291291470998,120.51360978012008,120.56374871359628,120.64305009388858,120.9109478977166,120.53148657385299,120.67045830979066,120.53897594979514,120.75824364616426,120.90518399284576,120.41521362991409,120.68880441877747,120.85086671412256,120.64525486625752,120.54638165558191,120.84115574307293,120.3090382998048,120.7096505159048,120.59818773773998,121.00288005602789,120.70230987184567,120.90086184821473,120.75215246102263,120.72251972442734,120.88013389528646,120.7386829825262,120.72464018069275,120.9488663948253,120.96570767820441
115,178.52843751375156,177.04033094444495,175.50119234096772,173.76958378510707,172.02468967120873,170.28053353693034,168.49819180080854,166.6278432551272,164.7061730324339,162.79914345724214,160.90749318278702,159.05658649852816,157.17156838181475,155.27764227690525,153.37165919376,151.46769339654978,149.47435563841552,147.53691732521284,145.6023130214472,143.62271947706796,141.75779742689468,139.8425644525955,137.8422577819907,135.8886061035939,133.96167260305546,134.03626180423268,133.9798540464649,133.78789478910207,133.90036995228016,133.73273014211836,133.83402267382618,133.96508123397766,133.7778575449406,133.9897111676814,133.80083788612805,133.77555994628042,133.91282457264688,133.9193308101288,133.89715939413995,133.88035647692973,134.1500997144769,133.90108211778303,133.93830108056082,133.91169054644925,133.80834348746654,134.06653846451238,133.83844900519813,133.9047556294755,133.9376655276557,134.00359135848876,133.79981897778387,133.7624131515894,133.90691387757786,134.00352957093006,133.8552641301503,133.89742925949375,133.94390627954562,133.9872096799106,133.84335182880758,133.92526220387217,133.76803725398017,134.02973288702478,133.92892625380583,133.86858643457575,134.03005557774165,133.80694349250135,133.7917084534717,133.8784641358885,133.73975382353663,133.85554772685606,134.07291028759713,133.69129442795347,133.6418883027409,134.1062965258673,133.83665226196618,134.01811578635753,133.9229251049463,134.14014789182315,133.7898585296709,133.8605827117265,133.9691089613137,133.8706301611601,134.0008127496541,133.95550438099488,133.8162185913756,133.91010316187695,133.85791925843623,133.95658788282086,133.8164645028185,133.95189483124378,133.98669880049826,133.9375493702734,133.9276001629777,133.86030668435288,133.86418104014726,133.83671890332658,133.7775063665922,133.96907214916914,133.83437526668533,134.05920455545132
116,162.79735596111726,161.4750779675501,159.9610247733049,158.40765330450793,156.74542431153398,155.09894041398215,153.44366954913053,151.69683076758545,149.98315756938476,148.23528127134156,146.39075936590635,144.52099623315436,142.9128207107614,141.093822897314,139.23776807991547,137.4186782412867,135.47558012151993,133.74030596075985,131.93036018148584,130.11411608661476,128.18759115365603,126.33166099227438,124.37732110675213,122.64900675638611,120.84398874512723,121.09755569852078,121.06337917339928,121.06945757817928,121.07475380383474,121.12600289260243,121.07164704562447,121.0974298394012,121.15475222266147,121.08713132002364,121.08623998610378,121.10482317239465,121.09152990687508,121.09439176627487,121.02129014675174,120.9708206249758,121.08271970375873,120.95721390779423,120.9834259816358,121.18054007319515,121.15796558855655,121.06474619009558,120.94953026270494,120.95151486522198,121.16984126477027,121.08352582559101,120.92893677380599,120.8780008854977,121.21930299456395,121.07048985693612,121.17214160216494,121.11102491098401,121.04695340871015,121.07746666701198,121.12769843052527,121.08893872391334,120.9566739183945,121.10713916667461,120.99809592171601,121.09737516300476,121.04126232589098,121.18832525715194,121.10407572136282,120.95695381179567,121.02385301472546,120.96248609200737,121.07555427448935,121.03671809418424,121.05640976326745,121.13262634329362,120.97463239890621,121.02747276526483,121.10138391874673,121.04453378331482,120.96549506885728,121.01942900905598,121.03121603440272,121.00499598223607,120.99132272939394,121.23110042374813,120.86978916815727,121.17560284725758,121.1309958197107,121.0505986503122,121.1041989147443,121.11966124996107,120.99168956931177,121.06905295137781,120.97758495370803,121.03849337036266,121.05203179215462,120.67601103949087,121.08074938169173,120.99784235085863,121.02669671103783,120.97554705639894
117,155.26659031469256,154.32166168739562,153.05737110968565,151.9333890908685,150.4469546350749,149.09996079579676,147.55374675682373,146.3633366153379,144.76664212467088,143.31068428617058,141.72727800174746,140.3848600250636,138.61355727665935,137.07187358136886,135.62144363870888,133.94877125669674,132.38172647059284,130.59924718365235,129.06301315323182,127.21639595808611,125.80393914165549,124.05455721327169,122.81566528455389,121.13587135720113,119.56784359377181,120.40861206145652,119.86204379900758,120.05406142261413,120.01480453094283,120.1000476669021,120.2762395960215,120.0380785816512,120.09663045538937,120.29907413599423,120.34855779782643,119.77144095237858,119.67124627791284,120.06532032624418,120.19023417014697,120.1886365443057,119.84965565868575,120.0794830068306,119.6134549246548,119.81730919310681,119.98286494557468,120.02789572440625,120.12276111195965,119.656748482805,120.26689719120893,119.90214720493063,120.53905533767582,120.02450591490728,120.07794800664098,120.11649787201642,120.10763557210552,120.25964254954098,120.12665020846535,120.09268641666492,120.33210776252818,120.30312703494386,119.76444190217777,120.13998480763044,120.07639320745503,120.11902012396186,120.10614602771588,120.19760545824167,120.16105478655916,120.26873933159678,119.99196395041017,119.8025659773131,120.14278819032964,119.51329380886605,119.77878822098725,119.75789023789983,120.10400226487312,119.68835892593754,120.16138228442819,119.80458478734718,120.03895955637714,120.35255897640494,120.07899365841686,120.26175744466056,120.320321600972,120.02682913595962,120.22946564085422,119.9504823591557,120.28632213219706,119.87010008336674,120.09201815276705,119.83791671892763,120.32011250760897,119.75480846338056,120.19427263884168,120.1459881782325,120.32728872773279,119.95590708501854,119.9409420924163,120.00067789410193,120.02541605287249,120.01881881831079
118,164.8486535970631,163.40205786872224,161.72151320499609,160.0164895868989,158.28113937231745,156.48137676045843,154.6385210739581,152.88537559722835,151.13492435359507,149.34066209448167,147.52361736502104,145.66126944097363,143.93213755670251,142.17885768841967,140.43667514356713,138.52346120895453,136.62309082682617,134.82624906956403,132.99398700624755,131.2332923821529,129.56980954368117,127.78266738909768,126.06481070343555,124.22947008168525,122.54548203201485,123.06912263384721,123.10044680159744,123.0584630398284,123.08137061583672,123.0383016600852,123.11855065935576,123.10128722341751,123.10268136191927,123.00343413988047,123.0798116144142,123.02518817090775,123.08182541362594,123.05861878361524,123.13957886103701,122.96711537679873,123.0481176863015,123.05509713011462,123.00993260469714,122.95593879513909,123.1244227243519,122.96212162706938,123.03821032938383,123.05296967556096,122.92950885430052,123.0544406071513,122.99439099856953,122.99783412977801,123.09445624711672,123.09349815744234,123.03358852564638,123.02534750651397,123.02496993907782,123.13464364469455,122.95978972943526,123.01426441647003,122.97702186740689,123.02321276535223,123.04288570894572,123.04108762438226,123.0566669032899,123.06339871326905,123.03778834465292,123.11303515467567,123.08768670468503,122.99318096205015,122.8777533967539,123.12111718242163,122.75572236077106,123.00706052019608,123.1514224117961,123.01475980057263,123.03783646848329,122.95952709533371,123.068196526054,123.0405521986023,122.97393802679316,122.99963644616575,122.97055019034225,123.01268787700194,123.07081360529882,122.98930233547092,122.94501316260379,123.12161334855982,123.05634438512395,122.97967312941203,123.03971292445657,123.01197800857177,123.05543670574876,123.07333725900843,123.08467685791383,122.98341105424593,123.01647125748154,122.98108122163764,123.12398685159376,123.04639715225447
119,163.1416653534112,162.08163175240722,160.8882191562573,159.54771154702777,158.12239427338793,156.65963708977958,155.10471979082863,153.4588302237784,151.8676372993606,150.29053628892532,148.61167601810158,147.15633286133854,145.615445078759,144.17860014496802,142.62678108686137,140.98704130531502,139.45443048379818,137.8836207773476,136.26488985954032,134.7896702469927,133.0566461678733,131.43225506272387,129.80120339873233,128.1625170794857,126.43421645578806,127.02058282022011,127.09807173649634,126.98314642683513,126.97083940571102,126.99131959929079,126.73627444238971,126.72639410953215,126.75051921749358,126.73711410903437,126.77158344850247,126.65903296584887,126.49149979717353,127.0155266560977,127.11797205609403,126.75395072586392,126.87570000093868,126.84393669741954,126.9252393490087,126.80305619309499,126.77991161491545,126.9486763908611,126.7733414020166,126.36383828397445,126.8950294689013,126.91707211432825,126.9197724662564,126.65715994795667,126.64890043681069,126.80396856652649,126.8041696407877,127.05813841765402,126.7647632327502,126.81022388007395,126.98385772950039,126.87370789652906,126.72535848901069,127.08499201125025,126.69102888665574,126.77051246701606,127.04455170009359,126.67452182033603,126.86310801741652,126.89502872810633,126.91507410421636,126.77537757850675,126.96666772544867,126.82232428009544,126.86427828664549,127.10278895043658,126.55188602399173,126.85167681936659,126.79655056484413,126.9302246499166,127.1147303556526,126.90124562320764,126.81200519355988,127.01929928641263,126.91265758439525,126.87913519391654,126.80570894595726,126.88467218653014,126.76429822876904,126.77981066642948,126.74625730432561,126.85035550530742,126.86692612045161,127.01428386457437,126.60077829770862,126.7249574243265,126.66562872522721,126.88842878945306,126.79655515107007,126.813067533066,126.80220243001295,126.81423255276624
120,150.42460963067276,149.40299901258808,147.95945209285216,146.54714900337606,145.16219326692098,143.6014588037846,142.17912380796972,140.67199600474677,139.21196579253123,137.43208286914333,135.86720838172604,134.3346678193695,132.78955158239418,131.4172181719699,129.81658020992526,128.07202268145778,126.3116338039338,124.69915354675967,122.93496870300183,121.14986092636727,119.62388610686176,117.96950135101346,116.35834082908102,114.65833633877529,112.91430913212432,113.51243362907638,113.19199770349368,113.38289752699896,113.30988217822417,113.57505583744447,113.52645282238387,113.42999922091431,113.33413028222631,113.27376510836032,113.15270006400746,113.63032040114237,113.09476780380899,113.43474040420452,113.55362567784377,113.51362323820032,113.31896168576364,113.31411532817364,113.4628404567031,113.18299911738629,113.53492560763718,113.41420667106965,113.24248212091894,113.39763334055743,113.65946129139067,113.26244194175709,113.29635867412256,113.28474231117283,113.50646476693808,113.60036333114655,113.55238210568777,113.56923221125149,113.49151511549357,113.5092483494642,113.30631392888554,113.21732519081294,113.24623215650448,113.34536931121042,113.49515227133432,113.44378182088789,113.54701067977064,113.50076313929779,113.14886018727961,113.20440912557356,113.57358532739434,113.49334871078563,113.58541009135942,113.10267481452573,113.49565624041847,113.32144733352939,113.32756636244781,113.06528167882388,113.5610323318871,113.35348185320643,113.10973015734604,113.6044594276207,113.31928216227428,113.42129915842932,113.39288066754918,113.12103744220158,113.52390610658111,113.28227609258423,113.4508801793126,113.4666195921628,113.51917690311237,113.29371051331722,113.4603858469201,112.99430392337891,113.28461373531982,113.37195053634346,113.16384245237711,113.49597427166148,113.49185348629734,113.41689323837076,113.35506112398505,113.55827918275085
121,166.35884972606146,165.2804035745247,163.91557772180226,162.64636288712256,161.0973183219001,159.4699269249416,158.02848726861424,156.22563301651968,154.73079787569515,153.27071983511627,151.45462160928685,150.16051907335873,148.41012402519038,146.6456866535941,145.0173953676109,143.36873061080746,141.62355743295353,139.95355934636217,138.24338183639503,136.4922062435029,134.89385443474077,133.15031099513226,131.2946882429157,129.38443659239607,127.66940059501606,128.22556364588308,128.23007938998916,128.47102135679535,128.298844774501,128.41178542364872,128.21637449031715,128.38069392572754,128.20460580503413,128.4801372400202,128.13544285141518,128.50196427126144,128.37313272559385,128.259526895914,128.26635343139935,128.26147121519273,128.52633095304384,128.4269933927464,128.2196851340325,128.52397985201242,128.31657719651707,128.37547934622893,128.29220694824312,128.06476670030372,128.03687302659148,128.3395154306391,128.40969428766942,128.25330370037494,128.21763547774447,128.42475482982707,128.17654666772688,128.33961151422835,128.0876013966622,128.1927353500405,128.2511834878884,128.42347896805472,128.1006909716558,128.54253826361446,128.21997838456485,128.0198890208846,128.22269722019,128.25082548457175,128.08903703825342,128.35811857716317,128.0017779785718,127.86269295010517,128.2276398924754,128.26462191044305,128.14478659731736,128.09606620646434,128.05880408598574,128.349638134166,128.40921735657759,128.27416707328905,128.21513303314447,128.22995591925599,128.32363836908252,128.20296746393393,128.32891217043868,128.29591684262596,128.10799122965068,128.0873375336015,128.2367424863711,128.33483922439513,128.4824082479749,128.21430472267224,128.31380093699624,128.2797806407765,128.40874667379552,128.17794605712334,128.44231073384555,128.0743144765225,128.2001216688136,128.317859361677,128.44283458464213,128.25383355792843
122,177.54108687360105,176.26894009483058,174.74821048460157,173.19486984409812,171.53835980429662,169.82561658928526,168.06569559241942,166.31817996336943,164.6838567467362,162.9105231408938,161.23588129554045,159.73611718939893,157.90381869146805,156.28674108228867,154.8694635124211,153.21877386625223,151.76403301120374,150.0660972125834,148.3022516871599,146.7853005396311,145.19538719732824,143.38612616512282,141.72377616371725,139.84792507560812,137.98458835168995,138.33281592736566,138.15914003467626,138.35595862026915,138.38265930974856,138.27677383303742,138.15554233507012,138.09366054675135,138.24310706347327,138.18266601681208,138.25731841146356,138.1450047523028,138.35000930131926,138.2755114579863,138.309653926857,138.1513440298077,138.4050491934385,138.33003037172372,138.1670092922353,138.00546606855724,138.29032555733707,137.86445516700533,138.39455564166693,138.30407327007802,138.14737037263043,138.219388305865,138.3430933955278,138.2529804504677,138.43539816423007,138.17233985336887,138.3948442713344,138.3683217372733,138.30393246095835,138.124743499736,138.29827850115456,138.4592200969541,138.14796835307502,138.2979669700226,138.10628999828728,138.38378827233717,138.48378984616951,138.2882705457545,138.14311977651667,138.37700551082955,138.34430972143147,138.0996583628037,138.3322461609099,138.2236093212541,138.34637173468988,138.3656606849655,138.3781454901808,138.43659550216333,138.14121057268605,138.20351916685857,138.18409906982546,138.15311424599824,138.31281844780213,138.26256486958465,138.319758973184,138.20081689883895,138.24352239930087,138.2988873597374,138.19563133976246,138.15902588970206,138.0774922982997,138.30247071112515,138.16929037648518,138.16252439570135,138.20634398884712,138.2615914695547,138.41540602496687,138.30624841580058,138.4112736154427,138.36998650860326,138.3799868786862,138.24662951267928
123,168.46548367700657,167.20530927840264,165.91046597821168,164.4444567602926,162.98454591810264,161.39779971289317,159.80401258640632,158.25751530678446,156.5067641522403,154.80090921572906,153.10537519936815,151.4552077007516,149.58011617725737,147.89511447143872,146.0891015383416,144.29560968238945,142.55177015034303,140.69949648418657,138.92338969390374,137.15338540754033,135.51385168711528,133.62894007375388,131.9578133646657,130.17619953781167,128.35701693732562,128.53083701603083,128.796716404726,128.82470568980614,128.57538916555757,128.8499968951441,128.67837989029852,128.51158474526036,128.6705164392286,128.75509623834364,128.85494656419854,128.8925790245999,128.9086956399737,128.73959839229366,128.77911481896678,128.66198115764388,128.51509198856206,128.80951578429978,128.86730381461308,128.76031950712428,128.28610547521606,128.6488793313735,128.5445046292608,128.65452583123692,128.74199706970774,128.46841693335585,128.7153501337923,128.76181706478008,128.85098065371272,128.78030538856945,128.83778641331236,128.71920073557186,128.6671171562266,128.40476318696273,128.60073629626044,128.70085346042754,128.63935742078357,128.7880360745538,128.73382953239684,128.74721700439045,128.57873132603345,128.7865222061704,128.56857248349024,128.66268434671036,128.73823328574292,128.77855907496087,128.8375274275781,128.83026008906654,128.63553192361604,128.70523254395005,128.58524861957073,128.23861999643134,128.55262292515698,128.65714450892443,128.57167850389584,128.73829136260713,128.71739184614358,128.5732032392994,128.66206290543346,128.76353804296542,128.2303604237776,128.57004389222814,128.66233533128494,128.68243254432576,128.60245569291675,128.4824599999127,128.77572484818307,128.48335304898404,129.10713135502453,128.68377748050142,128.85406508865748,128.82578816172443,128.48085163448127,128.69767526577465,128.6246657191756,128.77956198223245
124,170.74971454148613,169.50510291368946,168.03598523165877,166.38089509460818,164.74156187355734,163.02545131596108,161.42869939359528,159.6776871327199,157.88644748549606,156.1742284475542,154.30490817517384,152.47168144818934,150.68749314473294,149.03734585892929,147.15744306366096,145.27564551308254,143.42863185075274,141.74853237104017,139.90648477174975,138.07205251162938,136.12937590218277,134.20116673265622,132.36453575108143,130.3899579781117,128.4416937893698,128.74307838162107,128.82753697006817,128.8089452270069,128.79345503641937,128.66640748181814,128.80015563013743,128.87241131281027,128.68612584829006,128.75563297564938,128.8617991384228,128.8714175538361,128.79277202129745,129.01903128644582,128.9215193496701,128.82516328970223,128.70596976849495,128.6568597371128,128.89969889425575,128.5665094530889,128.9382462286313,128.893137298605,128.80430701097046,128.77384286413601,128.8321226912536,128.78161459035854,128.78442193153987,128.9533455151342,128.7516469352449,128.89866513546022,128.706138987934,128.8842516171509,128.79197273938493,128.87381218728237,128.8338243386918,128.91245021978304,128.71875329282497,128.68875730118035,128.94197915968803,128.77567187018397,128.78327629781538,128.82871633705815,128.7640668958048,128.960222956467,128.84630112263497,128.88278668185072,128.6760904569007,128.75042969057475,128.75470151203396,128.8584280561607,128.87161123631975,128.8306558986794,128.8825840564538,128.88502371772236,128.69149118269254,128.68800894836303,128.78130731237647,128.81723231886124,128.8639869637225,128.7834877959103,128.63591848730633,128.87023723394358,128.89196627123673,128.72133307178206,128.71343983379464,128.71671236307114,128.4990330226635,128.84465469390446,128.79642780317042,128.73942821956538,128.9069939651582,128.79673479465754,128.87680497863087,128.67358126159107,128.8746879130733,128.88125912841204
125,162.5751668321531,161.37408472771236,160.04436263763785,158.55569581916154,157.07936053149064,155.30110585795944,153.6907905044643,151.97425088355163,150.21600509240324,148.64035843403815,146.851440418356,145.0895256590809,143.4638057192119,141.73059812171266,140.01746754660286,138.35519319748198,136.6478806034122,134.81123274062043,132.93407784293834,130.98478127055557,129.15114898049268,127.8126911015546,126.24736287862453,124.42015625789156,122.51221693364022,122.67889472860327,122.67592942320624,122.59606145858879,122.76121948682919,122.65548720623502,122.58542051707988,122.7584882867805,122.50327021674127,122.82599544626021,122.79509976286823,122.7347468998862,122.73226177002897,122.62082008062919,122.81984254638797,122.87434213930572,122.79104564643023,122.74672381067609,122.65318813756426,122.75769751653712,122.66544059795149,122.86690699902215,122.75037191993493,122.88942779005083,122.79198315035569,122.72981155357354,122.66171785731979,122.7159662547536,122.61688850454652,122.66040763618327,122.58612085599407,122.575386246209,122.4809406126555,122.46752135603697,122.68643111603762,122.63513127359812,122.81178327173308,122.43547836373574,122.72299265244328,122.7111716464452,122.55646662986999,122.8347598512089,122.84826036396197,122.86645120039498,122.71705582894245,122.34446985209678,122.65425572171927,122.62549370504598,122.7142902189799,122.68958525098921,122.65602694707582,122.6309273198867,122.60828953018654,122.66995189126288,122.68774961987947,122.61511432817872,122.69217548832802,122.87038356296438,122.85208416982812,122.88661093418415,122.93163902382918,122.53778645284211,122.78284152614003,122.52757725068824,122.49380200081276,122.72292992160291,122.81975173305455,122.73427757286214,122.62757225507633,122.63071444904466,122.71129103402279,122.84005205108599,122.74014731041831,122.8473885262153,122.5600129620816,122.83442665875089
126,126.12084928187076,124.92216740566198,123.68728059785155,122.2114423030805,120.7199237183649,119.40432549951379,117.81595442625388,116.02404348782284,114.57417695176082,112.77596950388772,111.0932238472929,109.2281812303084,107.66710900915109,106.05395320888488,104.46654599529182,102.75275870019539,100.86962514507874,99.340393078197,97.55097632239284,95.72728247693425,93.99886526481527,92.20931462899983,90.294730090254,88.59018341594964,86.80843448731349,86.86667105444485,87.38429111827105,86.7674983521863,87.14450575036119,87.02064302297745,87.04334859841958,86.82891306234251,87.17375306413791,87.09082859423324,87.0112603174997,86.95811333694175,87.18434253207465,86.90077564096845,86.72429552146923,87.18308218360016,87.0882593506173,87.17427478322367,87.020573359173,87.05656066519066,86.99974253813178,87.01152275969764,87.10678036826948,87.2185578302238,87.20036209527126,87.0755621499589,86.49613478729856,87.0666366203069,87.34867176681144,87.14192665695776,87.26156214291115,86.72680988567953,87.19464540662256,87.07808192155278,87.26242331697279,86.92195116313377,86.93359027168736,87.00529173072533,87.10349377265794,87.07471428655981,87.17175754493877,87.07355550655754,87.21471114192178,87.06210941474171,87.39004667216562,86.94286960254135,86.89338338688475,87.18659067053716,87.16231427805604,87.01202098934462,87.17005571847693,86.99192063778048,87.30078539405645,87.05779576516329,86.8209334920495,87.17042367163998,87.12492593273049,87.11225777436118,87.09310786870844,87.13733393820814,87.347413218707,86.82394716596542,86.94656560323628,87.29086533718788,86.85235894434891,87.03374482202372,87.24233838974806,86.82443221950643,87.06207697394393,87.14907397914757,87.32645099180354,87.18322335067245,86.94898765638817,87.17166562625266,87.00937599672756,87.11466559031084
