,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
115,0.9038547874322955,0.8974372207357206,0.8898591846491206,0.8824960787551415,0.8746732671456972,0.8667017224679163,0.8581381198137319,0.8499577780922065,0.842399033023554,0.8336021423769104,0.8256143847258328,0.8168421525096334,0.8077126518985238,0.799043188456205,0.7896149401999599,0.7814957895427059,0.7722414315480159,0.7627276814942883,0.7530645360951653,0.7436871875672442,0.7341533271886791,0.7247599429289837,0.7152397169469651,0.7059009570264168,0.6965727362032246,0.6974775040722161,0.6976296799545842,0.6953709071098004,0.6948414940385219,0.6990017534278172,0.695039247062589,0.6966441323055632,0.6979463350938133,0.6978546975280477,0.6973984613177164,0.6963142288642017,0.6978762698118661,0.6975928226975101,0.6958447240863608,0.6959101808604504,0.6972193476441189,0.6956460233970456,0.6966142418574044,0.6993796335181732,0.6970576082365225,0.6993653576637489,0.6952014009535716,0.6975738059167997,0.6979376267868684,0.6995038001450646,0.6977077279763353,0.6963414209136369,0.6990582561551111,0.6966934802811819,0.6963838419825281,0.6976580809356552,0.6958022818663909,0.6943349934359639,0.6963882243380242,0.6987186218326751,0.6978831964702508,0.696007766130126,0.6977703610024311,0.6975056681788367,0.6967931616160985,0.6978760817171457,0.6963874649752544,0.6981523430734888,0.6987667678846552,0.697435329056598,0.6961358477705164,0.6965978967801796,0.6976424734873274,0.6992143234238513,0.6983070548292774,0.6971908947701089,0.6954175998844554,0.6982240623172791,0.6976336652864126,0.6994191587978835,0.6974957043638408,0.6982533332755008,0.6957323497656405,0.6967784117268265,0.6957367697006811,0.6984938478003553,0.6959702409145962,0.6952010340670502,0.6956404893054018,0.6983429151287532,0.6974693208191312,0.6953080286509692,0.6960301179844024,0.6963951080677395,0.6972256756954851,0.7003919143676911,0.6968266294874439,0.6987776882307131,0.6972252897524849,0.6982552012295162,0.6983440110048016
116,0.913665381252288,0.9063690503757938,0.8988840827418938,0.8906957439127684,0.8817044695356976,0.8729359021790293,0.8647420550106297,0.856079890822538,0.8470075646959764,0.8382661840292166,0.8291499553638069,0.8202932095818904,0.8110690013373699,0.802160725115834,0.7927312053993241,0.783958876857943,0.774246573672486,0.7647103115598822,0.7556038677813739,0.7460629320422726,0.7370038680838888,0.7274642104081213,0.718302896869035,0.7096223173292656,0.7006188001315751,0.700070711079053,0.6993639641399191,0.7011040148199558,0.7013794821012574,0.7004729536873636,0.6998828606537678,0.6999453890723869,0.7003057614606395,0.700102004499135,0.700593417024934,0.6977267558104256,0.6993757996656585,0.6977896360700808,0.7015118012845576,0.7005382667249807,0.6996818004124525,0.7028603847901971,0.7017401407496845,0.7034758910632738,0.70197377961431,0.6999655578499653,0.6989640749466817,0.7017169440484888,0.7004956614441723,0.7020865673445311,0.7010801005103445,0.7004681079360421,0.7011793756119459,0.7000363158158621,0.700122047926988,0.7018742299913444,0.6999487274122441,0.6987712035380198,0.7008697859761195,0.700139151096491,0.7006219017138932,0.7000277812917978,0.700391780242447,0.6998859814753055,0.6979001813041917,0.7018430846328771,0.7014957644463778,0.7014288126333725,0.7001686747470915,0.702811672857863,0.7010492925868892,0.699888680920541,0.699642745809188,0.7011195829769469,0.7013066440896384,0.7006158056009393,0.7002932299166932,0.6994299393857963,0.699458776906786,0.7016303090722015,0.7016748365060274,0.7006928832259239,0.6993020967031086,0.7011904481983965,0.7001996661828233,0.7002499500154571,0.699738591915119,0.6988110773563546,0.7009077599104172,0.6994798015437462,0.6998846472289025,0.6991566243773273,0.6982617886934005,0.700915953083086,0.7030913987905347,0.6987665699398512,0.70159413457205,0.7014818896971835,0.7025007796737979,0.7009394895238749,0.6999856563957904
117,0.9043031221710118,0.8970456620359613,0.8900274600094741,0.881500319419543,0.8732479427006824,0.8655575074540738,0.8567518397878405,0.8476915888734468,0.8394533074960154,0.8304085378974666,0.8217885784205073,0.8127912382271503,0.8043552784900342,0.7947806097975512,0.7854918676977838,0.7758915688999435,0.7663197557169313,0.757939345334922,0.7487353535685967,0.7397778081751032,0.7300700846585423,0.7203647263292094,0.7111166547882487,0.7020964808946908,0.6937241873535916,0.7009637179080673,0.6978659575492479,0.7002370340713939,0.6987558844419469,0.7017008127269261,0.6989383875488384,0.7002402515360331,0.6968629365686072,0.7007839465154209,0.6995777612436966,0.7002219266218667,0.7016699622865901,0.6973517534436277,0.6986189223918263,0.6982108480330385,0.6972921458870451,0.7025788506089938,0.6970806245264213,0.700589622939324,0.6999018545485787,0.6989115504543988,0.7006362714572028,0.7005380821149876,0.6983463007706568,0.7016788759537593,0.6994662496459859,0.6996773113826347,0.701612126366254,0.6998622551256655,0.7007434259194398,0.6995457808327195,0.6996291636429712,0.7015321061517741,0.7016519670657562,0.6964441729958903,0.7011769085927917,0.6981822866091321,0.6973078614339829,0.7004253032918272,0.6985526227851215,0.6989890137376619,0.7026864997457625,0.6983340102312717,0.6967343301123257,0.7005935343408626,0.7007194967270964,0.6978683915526163,0.7000102799465328,0.701093914381224,0.6976690374388209,0.7010754627895435,0.6983850917044185,0.697053346128397,0.6970732992988508,0.6990542265528432,0.698725760302286,0.7005275317071742,0.6972216061739445,0.6993201935598365,0.7006375301968185,0.6997319317531704,0.7009048746294628,0.6972755980512733,0.6989820867734701,0.7004771027532138,0.7005505268052941,0.6998587900767644,0.6975424649203001,0.6996719871666118,0.6970444703250993,0.7010632982556988,0.7000641116971157,0.6996644476517211,0.6996539180380137,0.7001212307233979,0.6988609697229993
118,0.9103821775572556,0.9035693058204957,0.8959289896742112,0.8876023001170837,0.8795366993942674,0.8715262282259627,0.8630823269344625,0.8539794245774217,0.8448940355060702,0.8370493868787885,0.8286333234954983,0.8190487175183246,0.8097554493239731,0.8006663695561433,0.7914984623954956,0.7821977079913727,0.7729441170098742,0.7637692535721987,0.7541266754930417,0.7446324412955765,0.7356291162379881,0.7267959633625041,0.7173816719503857,0.7090864555985381,0.6998688877967555,0.6969938104191683,0.6972474600148455,0.6975349108982053,0.6951882126810087,0.6978089147262919,0.6975964129191461,0.6981327282532177,0.6977118782075054,0.6974983776134716,0.6964954742819431,0.6955876949241205,0.6969332470001124,0.6984305290462544,0.6968682754411326,0.6966965176997701,0.6979438709449359,0.6978363504075118,0.6989836842867794,0.6964271461577224,0.6985208951564957,0.6966044466989055,0.6992628591831223,0.697284607024365,0.6970908111211925,0.6984474452261856,0.6966863890779067,0.6956282782520792,0.6987420705863562,0.6970999565997399,0.698266810784345,0.6963806312702975,0.6966298662541859,0.6976097099243925,0.6967625967662459,0.6973824532006322,0.6984597137671406,0.696836821654693,0.6970627066077788,0.6975704035929935,0.6975959391639394,0.6965016791628545,0.6978900810263171,0.6984347717647083,0.6961369870592911,0.6980509265010817,0.6970390133251587,0.6983436431832849,0.6967562158815507,0.6971675356243138,0.6962403859062127,0.6992712073085041,0.6971625165716719,0.6966164743436916,0.6976556150437223,0.6983368461302283,0.6967219586517567,0.6964175958315787,0.6990265963312915,0.6986770860817676,0.6973001940436849,0.6960181077876404,0.6977112270355625,0.6971794201790135,0.6982673048949023,0.6960538642667857,0.6980532859445037,0.6969764526542095,0.698277771876094,0.697735769149666,0.6971672825182057,0.6962827245440868,0.6977955590759183,0.6975307743741452,0.6973983431517348,0.6994885776283659,0.6967942874810034
119,0.9011878291306066,0.8946724410399691,0.886425214769583,0.8781254703353492,0.8698759920915484,0.8608457620422258,0.8517234842884494,0.843049083031176,0.834245370971828,0.8248201135351434,0.8161777264304154,0.8079594804184909,0.7990017494260033,0.7894671372217321,0.7801667573697578,0.7703070586603243,0.7607351340080436,0.7520141800632734,0.7431858416056714,0.7341605417345575,0.7254179809571574,0.7160231809927207,0.7070089853526687,0.6971826761321586,0.6878062633453927,0.686837303911943,0.690087435703561,0.6884532423397758,0.6886297461032708,0.6865555581045351,0.6866515726913822,0.6853680560466154,0.6870948641520895,0.6881483862531146,0.6879354284923775,0.6908253758021319,0.687269239062815,0.689514304917283,0.6875231024187427,0.6900931221668797,0.689047445120604,0.6892488488389927,0.6890315389542992,0.6878664189369992,0.6869769946687155,0.6858770947526642,0.6879506827371092,0.6894926650120389,0.6864265671608036,0.6877510286913305,0.6878371059306521,0.6867016045552888,0.6871134897006719,0.6886803922796975,0.6897949141886122,0.6884869135989977,0.6870076718752702,0.6876238371737216,0.6867533475271386,0.6903022074150931,0.6879161261317774,0.6883180477177889,0.6879842664117208,0.687867424872425,0.6878966408328668,0.688311128866928,0.6878257204423681,0.686933488373982,0.6855867777301211,0.6873889953848717,0.6864336649506841,0.6902525047137151,0.6862161805384106,0.6857731801936472,0.6899058934304318,0.6879476455626066,0.6889234774688626,0.6866309849620997,0.6885464245513225,0.6884324167202308,0.6858738171832004,0.6858770484040658,0.6880143305854084,0.6863738651910897,0.6883256631075666,0.6876868450567419,0.6863686903058671,0.6875634135924167,0.687770997268802,0.6880108395575741,0.6882423907549655,0.6854921091041737,0.6874363223153075,0.6884246782483331,0.6877051726284794,0.6882586295544573,0.6884550593947945,0.6884120217114887,0.6871366387114297,0.6886216014683313,0.6858931416741447
120,0.9050941650559481,0.8979605117216753,0.890790780418456,0.8836754716230699,0.8758337721737064,0.8674872967843665,0.8590227742870633,0.8504447306303293,0.8412485652832957,0.8327169113477662,0.8231703669215793,0.8144580914601489,0.8051710138361083,0.7968271653624028,0.787465910042277,0.7780471672721085,0.7691937885218898,0.7603226347092527,0.751313072076321,0.7421859692520936,0.7329873747232674,0.7232426563521241,0.7143539286412524,0.7046647329353353,0.6951883071285869,0.6934254990247519,0.6936235937260611,0.6934971032328363,0.6945691173362665,0.6937930231530951,0.69330309626827,0.6957853031767454,0.6935695237194262,0.6949960785682843,0.6930039622654793,0.6944428586137636,0.6961741872875602,0.6944560920918919,0.6924934023174061,0.6943796702238065,0.6930886185617056,0.6924649549275697,0.6937167084639031,0.691746931951392,0.693787229419341,0.6930485822565491,0.6957001616867149,0.6954298152595382,0.6950772817761142,0.6939126112292915,0.6954958000408658,0.6954495429392462,0.6937908751698778,0.6935223074402188,0.6944037471639732,0.6947129066216893,0.693605304070108,0.6932785716579197,0.6939695621363411,0.6933161377527062,0.6923185364882831,0.6947098798330305,0.6953987946457145,0.6932956327546818,0.6941277765329787,0.6949047075955055,0.6931428147685654,0.6936168224357893,0.6927923097606208,0.6923672460724299,0.692693839805369,0.6940905287715469,0.69417405324279,0.6928720629039569,0.6943148296150097,0.6947696449087315,0.6935365979349442,0.6925324024903659,0.6954195866286235,0.6945255791193274,0.6926094829752643,0.6959676155200261,0.6946529447088798,0.6967856411562958,0.6928738294053922,0.6921087011993843,0.6922250148160194,0.6954223039157916,0.6935148202214685,0.6925826124671317,0.6949644733713412,0.6929959733602762,0.6932323062361385,0.695966585159359,0.6930647984963323,0.6941814508862356,0.6921001186153064,0.692075244699002,0.6937865607342224,0.6921483692721635,0.6939583462197911
121,0.8275597855853495,0.8217190381593992,0.8143547375186201,0.8065107189800624,0.7990335198802572,0.7905931282677117,0.7824087358428885,0.7731539010518582,0.7639736311448255,0.7550986160032772,0.7460846528215592,0.7371344571192772,0.7274963221686364,0.7190104995595867,0.709870663814279,0.7005803821617211,0.6928366675760594,0.6831221997755134,0.67342289542737,0.6639689717031557,0.6547863482931091,0.6454630061409312,0.6362821782380292,0.6265802785849546,0.6170433798940543,0.6169269402829958,0.6155210241443059,0.6169283768293202,0.6172571676628528,0.6172924603874334,0.6192649531970295,0.6184265438867761,0.6179252302465936,0.6201007522983308,0.617197127101282,0.6171606547713059,0.6197147849252507,0.6152286542790705,0.6171120693269385,0.616119827733849,0.6176954238580821,0.6177118623155491,0.6179014936655088,0.6167202754603889,0.6166933946507881,0.6159047656622851,0.61896906821981,0.6171359282338861,0.6164429667990905,0.6158689271016828,0.6183185489788,0.6172733517304098,0.6187715332359992,0.6177384896211525,0.6181216005068674,0.6176288026071998,0.6157774698570256,0.616618851526571,0.6197307440166347,0.6178748814631229,0.6197803572772148,0.6188227647917839,0.6180250346627295,0.6184787270203655,0.6155867743874529,0.6178666837814057,0.6168011289863328,0.6160597848623882,0.616769242208543,0.6178513055949996,0.6194177412035923,0.6158335648126784,0.6188476394368643,0.6166102909133736,0.6175332049780634,0.6151920152130264,0.6162176908194231,0.6201358576176988,0.6166443377137655,0.6174029995995632,0.6195144862765953,0.6173960009211681,0.6170830146651142,0.6172787867221943,0.6175572019362922,0.619578546453439,0.6174743037536009,0.6172826676549813,0.6216414832628329,0.617711940412467,0.6170077313789368,0.6170097490252168,0.6204033354002106,0.6178641194551321,0.6183141280070429,0.6181370271034846,0.6171839289892544,0.6185169240596181,0.6165347932247639,0.614916136044898,0.6178457856262923
122,0.8979151286756568,0.8920762895883247,0.8841736069514934,0.8760579581238456,0.8682763864620567,0.8599060760528163,0.8518137201096276,0.842828360152529,0.8348615887752218,0.8259572691973458,0.8175035993506451,0.8081128683456147,0.7988600396356362,0.7899350784543908,0.7806965250998362,0.7714101661316493,0.7626820636254961,0.7534269799384836,0.7445849977337452,0.7352451408471938,0.7261939836188346,0.7167919003255265,0.7072152453274025,0.6979796712003424,0.6883316531517173,0.6891822573151356,0.6897020686240436,0.688028190442799,0.688592098473398,0.686874457178007,0.6891956693420327,0.690477134517278,0.6871637280593187,0.6884885632698458,0.6886707785887927,0.6889278861056394,0.690023295677907,0.6882751733276486,0.6916237811163317,0.6882478492378654,0.6884699287069131,0.6894688706627994,0.6899111875621965,0.688015418678137,0.6906983275877794,0.6895936357890473,0.6892920469678601,0.6879863607957034,0.6888725623825995,0.6876556960934557,0.6890946218942625,0.6881358509848114,0.6890152414788233,0.6902663283011262,0.6872233507965768,0.6902456452291363,0.687778431543346,0.6893440807206358,0.6918840584467862,0.6906254863010879,0.6872074183949065,0.6888718694256784,0.6896181913063728,0.6897183001555471,0.6888898422369985,0.6872372103709369,0.6897438045854578,0.6869834232020209,0.6888394995800757,0.6885488732963274,0.6889577437285521,0.6906238776628343,0.6897322261244971,0.689639603111492,0.6880098627730118,0.6877372204968988,0.6890168946644091,0.6880802850836791,0.6922629182183597,0.6889423995782756,0.6896473226066842,0.6882279733306818,0.6895870349547475,0.6891960054631904,0.689838061900539,0.6891137125822058,0.6888431001678612,0.689827000810537,0.6890733421271823,0.688159006494252,0.6897704359013266,0.6899898938089759,0.6880727986091515,0.6885995479713923,0.6904548174048861,0.6878433130873142,0.6886927781656822,0.6879134598183863,0.6879828550525744,0.6884229905196266,0.689222322453334
123,0.8929141741898147,0.8855211369332975,0.8781281889664263,0.8695379726488264,0.8621662544394713,0.8536858975083351,0.8446856432255667,0.8363344487375138,0.827438476920512,0.8189534514545719,0.8098503693622437,0.8009205558268245,0.7914742912131478,0.7822929200966547,0.7728339095497699,0.7633450430518866,0.7540822798598101,0.7452408934096728,0.7357384781453655,0.7263553778042177,0.7171777068556588,0.7077365665506382,0.6984170618429953,0.6890708749535389,0.6796737423949283,0.679427680703032,0.6788012019498829,0.679914784918284,0.680711010916909,0.6797443130664603,0.6782031512948672,0.678662648019737,0.6802442958548323,0.6802343621999136,0.6795906067253432,0.680825423431716,0.6784173053410242,0.6785726722761144,0.6797920824032493,0.6794044100340849,0.6807712198329215,0.6800039503341827,0.6808337153707592,0.6781611922496396,0.6798716706701261,0.6780610567056996,0.679102315396061,0.6786602423075512,0.6807956717739833,0.678254384829203,0.6788209043479613,0.6800916907415776,0.6782808976452397,0.6803129766148219,0.679261407041547,0.6788633585668503,0.6784467816357626,0.6775524745051797,0.6771079636697718,0.6786718917042309,0.678419512940555,0.6787157889826135,0.6770504041644919,0.6778490113829859,0.6796330180587195,0.6782429116841213,0.6807817726297644,0.6806174966539671,0.6807956009146283,0.6806425565355106,0.677705651519179,0.6789950880268342,0.679780666020341,0.6789515880753475,0.6787697765734142,0.6802329177708183,0.6790095340505926,0.6790798140812367,0.6801656667895609,0.680490996961596,0.6786090649974121,0.6819961463022343,0.6797226554335766,0.6817677808412841,0.6792305957755813,0.6794702559198995,0.6793671849532611,0.6798346685186479,0.679036588640463,0.6785174460827764,0.6791392007025026,0.6788159898485436,0.6797484951733467,0.6783486979423624,0.6802407928850156,0.6782433998743546,0.6796867548670504,0.679672731858022,0.6795394519373019,0.6804012793386222,0.6775590256450231
124,0.893437006999098,0.8862828132252709,0.8788357906362452,0.871032874861408,0.8623822235210612,0.8542981518075001,0.846280282571394,0.8377273893420387,0.8285832085164608,0.8192560544954863,0.8100432334470291,0.8006895491259276,0.7924269269582334,0.7827570295998221,0.772857368412784,0.7644274623188589,0.7550907069692272,0.7460125198159835,0.7370631342388694,0.7276262977173713,0.7182596595720077,0.7086183074282761,0.6998076675912663,0.6908970813767443,0.6819883819378743,0.6809351260110497,0.6799828561873194,0.680380578292852,0.681135079634817,0.6808610965845723,0.6807137290442589,0.6817283322529202,0.6823691665260403,0.6812616221531966,0.67998682634909,0.6834721951275284,0.6812356932197201,0.6816505471760006,0.6822263099096504,0.6824817765119089,0.6830364486682625,0.680909514942242,0.6809107199648965,0.6812889930129844,0.6812075867970331,0.682071571592757,0.6818603602538784,0.6797601270995688,0.680836984302267,0.6814821025163009,0.6800349927929599,0.6810399906353881,0.6825887233246832,0.6825584603987158,0.6829982278116438,0.6831515716695169,0.6809080875051048,0.6808228237981173,0.6803299687988986,0.6807975063882423,0.6834832506403825,0.6810404217491557,0.6810194081725509,0.6810212809888241,0.6793485060550057,0.6812265431302833,0.6815319695380244,0.6826108755256128,0.684290355900683,0.6823988272162069,0.6807531135955629,0.684009524515881,0.6797768071502814,0.6811102053274269,0.6829763419352295,0.6826436056240162,0.6810805484568019,0.6808073414359352,0.6814765537033431,0.6791914989209524,0.6827038437262489,0.681379456867997,0.681952989443148,0.6805548055431072,0.6820968367472848,0.6826264571384,0.6830857475472727,0.6819107013530947,0.6788476265369707,0.679890808833473,0.6826724938390998,0.6828113188240448,0.6824562189330434,0.6833848524484647,0.6813244645329306,0.6803848609650698,0.6810783800064812,0.6818669082304143,0.6811768272105811,0.6810267188669015,0.6826041818072917
125,0.8916664064797719,0.8856524970935802,0.8787473094088571,0.8715093639713372,0.8636800787356036,0.8554041724339476,0.8472712487295402,0.8394012284128507,0.8312192177599946,0.8219624274788031,0.8133380094170486,0.8043013331942468,0.7952229257580756,0.7862417761764962,0.776573028540785,0.7681296201928327,0.7599752443583672,0.7508013636074766,0.7416423835370354,0.7323657429827075,0.7239354858811646,0.7142446349469131,0.7044860971720934,0.6952991105965276,0.6866474877069002,0.6868458227695664,0.6859502564340958,0.6859770998966446,0.6862461630484067,0.6863225701930467,0.6858327765399512,0.6833426654034336,0.6859314837119499,0.6894589556364272,0.6886654283902269,0.6839171348837023,0.6852597739707398,0.6873987166798656,0.6883760749563244,0.6840943464166609,0.6854503461867267,0.6852588365418564,0.6882172529114414,0.6847406390998121,0.6851123007626263,0.6847126475606837,0.6844348567524188,0.6864185045096343,0.6883645723066423,0.6875043637123959,0.6865916676274124,0.6855238607278293,0.6877279609255054,0.6885013559486983,0.6858002659374871,0.6862863571368556,0.6846645500503554,0.6890052750352196,0.686228743657801,0.684788936291479,0.6839008220385285,0.6853279577919102,0.6892381857311507,0.6867639342146257,0.6856409732925406,0.687559161475586,0.6854735016090341,0.6869362515144029,0.6861756149503959,0.6842081657921093,0.6853643538057248,0.684123409532196,0.6849580183579718,0.6865600520418871,0.6852817779495235,0.6870241634618173,0.6874467570975129,0.6846881721321996,0.6888676675173431,0.6877194966532016,0.6836103435216159,0.6859576154688174,0.6863100365363031,0.6904398586374649,0.6859636744072766,0.6871861767608478,0.6857291806730224,0.6868717152168153,0.6865139699510385,0.6859788131131823,0.6855413085109474,0.684785000441825,0.6874689826004825,0.6857170245053219,0.68579940955351,0.6859916328487594,0.6855401694848595,0.6889098930604969,0.6852541773447611,0.6857046333316255,0.6865267575956306
126,0.9001298556299312,0.8929496309725208,0.8858943943695617,0.8780326481765489,0.8702903110359861,0.8612641810518105,0.8525445478443592,0.8442022179926288,0.8356506057476742,0.8264519228723731,0.81767516567871,0.8085116010091321,0.7998142594851212,0.7911644415093391,0.7821157003616908,0.7727218488922681,0.7637476467065896,0.7546821758977161,0.745430662752018,0.7363559621642909,0.7269969319885563,0.7171809271210656,0.7073508365301737,0.6978341056692123,0.6886857692880675,0.6886697417461387,0.6887844848322785,0.6904813089422505,0.6887243300429678,0.6888262555627647,0.6885588457716039,0.6912561865334611,0.6897324130689393,0.6883439192409235,0.6890698198711616,0.690425901897159,0.6908427640839959,0.6891778804168286,0.6893533137724649,0.688703405058543,0.6903880006416053,0.6904699862997136,0.6888304414975953,0.6900612262486134,0.68716379373621,0.6889602182485818,0.6912099657306249,0.6895406964882677,0.687944302254614,0.6895562962449987,0.6889608366084569,0.6894704082130395,0.6888974382084672,0.6913570954381639,0.6878969082882381,0.6890401997969778,0.6880006535306248,0.6888199632856807,0.6926958284407291,0.6886480395825216,0.6885037713638723,0.6898440516178421,0.690734306900395,0.6912655025073375,0.6906000315431464,0.6903315992866862,0.6897541990766932,0.6885597533390472,0.6902765650589758,0.6894915389763153,0.6890398535420791,0.6892697595975394,0.6889198169980602,0.6910968704127379,0.6895784003037283,0.6882163752300976,0.6887493823935994,0.6899331473050886,0.6897119422688837,0.6900418251270753,0.6889702631647784,0.6906207745848582,0.6893675194474472,0.6888577547198391,0.6921118608514336,0.6876075448491495,0.6892719285026396,0.6886799859310934,0.6892886572726004,0.6907203182858072,0.6897824554250461,0.6899337475057131,0.6878964364736931,0.6895782803803779,0.6872346895045391,0.6892007545380164,0.6881443601685067,0.688976436953398,0.6913740506196914,0.6896164729285771,0.690072223581785
127,0.8733004659008498,0.8670486531911977,0.8601346978808736,0.852045209952108,0.8438033363420896,0.835946240092771,0.826948705923869,0.8185589283590328,0.809081453726046,0.8003329686842697,0.7909077837070545,0.7818034218809075,0.7728623248730146,0.7635630264140509,0.7547245147886327,0.744934844617968,0.7365115570656287,0.7268847137744986,0.7179730032346681,0.7089978384663141,0.6996686444442434,0.6904780898722568,0.6813476696233707,0.672493718199301,0.6628242032397915,0.6640117384413114,0.6643209355699956,0.6675129573828269,0.6602397149282218,0.6664100336794524,0.6611735141724454,0.6621853261035044,0.6633993955845292,0.66356890125698,0.6640501734337024,0.6625464773166131,0.6642409682421571,0.6630111764456913,0.6607039238321724,0.661110248131553,0.6640862524504693,0.662984977066187,0.6619456985652884,0.6622404450149694,0.6628184862679423,0.6627102126988035,0.6624824294137499,0.6628371190771774,0.6650451668389424,0.6625567286857744,0.6639520117538902,0.6639091677344536,0.662486052321542,0.6631559453857547,0.6627501325902826,0.6643718845838186,0.6617141199901108,0.662698375014965,0.6631543253489091,0.6631548118444273,0.6632268973002872,0.6652446905120571,0.663843281880239,0.6634168020240099,0.6632174327696329,0.6624031503386204,0.6633227320714138,0.6618887709509669,0.6625663020376661,0.6645830536977569,0.6639921077683119,0.6654019351311848,0.6638168974839069,0.660561200496254,0.66404810050696,0.6617500920460933,0.6632340462842911,0.6650034841454485,0.6629326680735348,0.664509103964756,0.6640655879087576,0.6657942055794415,0.6641093223673896,0.6616248859819905,0.6626123927742591,0.6627039710576532,0.6635248160141672,0.6633073451880571,0.6611794553400505,0.6628825616475414,0.663070568463574,0.6618904950356255,0.6637396144087777,0.6607015870417562,0.6631968659559072,0.6641267307443333,0.662217674482993,0.6622703816082832,0.6620128811567204,0.6631479621268319,0.6626392848563124
128,0.9033491085743539,0.8965009261218502,0.8897598816948105,0.882512791575836,0.8745035259999954,0.8659438738241176,0.8576172162767475,0.8488811463756307,0.8397144404223924,0.8307459049557611,0.8216720376032491,0.8127333976227318,0.803843563282961,0.7943428979724005,0.7852077149138685,0.7761885985563934,0.7662851502636063,0.7572883409461921,0.7480436911422275,0.7390858949918571,0.7293862412185561,0.7200150978134678,0.7103749843560732,0.7013835373441155,0.6924346152845922,0.6929614555656296,0.6936793720877483,0.6917532112157949,0.6921923345124086,0.6936478231967731,0.691318143975284,0.6935714284848777,0.6944264660874131,0.691587336087883,0.6931159046056312,0.691725319267984,0.6922895485340432,0.6938986171411292,0.6940655677112184,0.6918535080574835,0.6941246366227543,0.692004682897432,0.6945848980902867,0.6940075909438703,0.6931217684224185,0.692212567903111,0.6930603467619927,0.6926473071766013,0.6923653612942724,0.691354357920285,0.6935332867607515,0.6914723632394384,0.6929032257361583,0.6930748333397132,0.6930062028575836,0.6912612422291764,0.6929528246835783,0.693043958110835,0.6921586889447644,0.6960312066223389,0.6951270016847244,0.6918409558751684,0.6925288323059318,0.6934197464733318,0.6939519521846564,0.693222414650355,0.6908723895121358,0.6932340907225178,0.6914282370014644,0.6949706061982448,0.6945080346258938,0.6938255690965658,0.6921465386834804,0.6933078836406574,0.6935782621970852,0.6944732119775427,0.6940565492052286,0.6926091574047661,0.6915111186849883,0.6932317605602303,0.6944874519540265,0.6927287328755698,0.694721570723039,0.692181086946613,0.6937463755157125,0.6906860459729103,0.6949921216786721,0.6934443221220294,0.6966521039510336,0.6915656448553633,0.6935652113117108,0.6928947213099002,0.6946625526948502,0.6946760969522965,0.6929150378544982,0.6924832999873043,0.6937369332437284,0.6938941890933661,0.6927810451671186,0.695024945837188,0.6929024442011644
129,0.8922089046392269,0.8848761251080887,0.8768756784216722,0.8688809527851048,0.8603639578882334,0.8523720125292621,0.8437921324594319,0.8347116451778037,0.8260398888932851,0.8164639117125384,0.807686500185609,0.7983448038459705,0.7891568045346213,0.7801054808019638,0.7715827484558018,0.7621046135188122,0.7530353773408278,0.7435486269348667,0.7344151120480159,0.7250902760790457,0.715743787313013,0.7062955113512702,0.6967501831853788,0.6871881380765451,0.6778720695068978,0.6791777435846824,0.6784487187353667,0.6798366815463337,0.6809009420229727,0.679983847888345,0.6783032817646414,0.6795410122654088,0.6770483975634143,0.6791021355350773,0.6786007123686728,0.6790147338565431,0.6802984045238961,0.6762781840715227,0.679068091186287,0.679649788765728,0.6786010400838679,0.6786339841924998,0.6784954634046063,0.6797597614820706,0.6789122007401049,0.6797157329087878,0.6784890695718621,0.6783114325165138,0.678104663853208,0.6800002859265032,0.6804331072753808,0.678857487861016,0.6801527205910561,0.6798160480773962,0.6800375581195107,0.6785346748924511,0.6795446602300782,0.6796894929009671,0.6797265716964128,0.6793111759674575,0.677166341653845,0.6786496811333036,0.6778459729752344,0.6780688057523876,0.6784795928778408,0.6800032979035718,0.6784614354111062,0.6782967409873574,0.6793057698935419,0.6791400181922367,0.6782419194408363,0.6763009149380204,0.6794981410378723,0.6790411773118343,0.6775789743451451,0.678181348835278,0.6786802619567124,0.6805745396100097,0.6747979708774776,0.6794030103975012,0.679916926156499,0.6780846995444402,0.6777695052739724,0.6789118193874246,0.6781184915394656,0.6802995350152602,0.6782041057906927,0.6757098887905264,0.6789688670330809,0.6788242640379573,0.6783347130404388,0.6782782299162113,0.6776190844756854,0.6783132195507884,0.6799972334826696,0.6796778278955352,0.6771836100629448,0.6799804985757663,0.6798011667965046,0.6790131964001767,0.6778938948760052
