,w,w_mado
56,"[0.01406794 0.03562806 0.05165037 0.08114186 0.07738648 0.018734
 0.00567252 0.01543332 0.03802381 0.02510003 0.02050541 0.03308853
 0.00059273 0.02177272 0.00877603 0.01725972 0.02946831 0.02217727
 0.00406228 0.06085438 0.02881705 0.02339454 0.00639273 0.02939547
 0.00101811 0.00792648 0.05282411 0.0169351  0.05799174 0.0608872
 0.00916816 0.00135932 0.01465106 0.07031476 0.03752842]",0.35148331395993965
57,"[0.01560033 0.11880015 0.0030601  0.02862639 0.08072373 0.01610951
 0.0206862  0.00412665 0.01235819 0.02321603 0.05420796 0.04444187
 0.00795675 0.00506762 0.00716908 0.00446651 0.0203832  0.06847674
 0.06396566 0.02176899 0.02625647 0.02504382 0.02179682 0.02024357
 0.07801054 0.0390655  0.00204916 0.00806707 0.00400167 0.00281644
 0.06004117 0.02086941 0.04498539 0.01636615 0.00917518]",0.15411439294558532
58,"[0.00976537 0.00369675 0.02351066 0.11469737 0.00477315 0.0512601
 0.02462896 0.03572784 0.01457759 0.02068087 0.01328035 0.02017622
 0.08074727 0.00908516 0.00304911 0.0623179  0.02066723 0.01797675
 0.02832738 0.02830018 0.03161623 0.02608966 0.02353205 0.00236621
 0.00611695 0.00697974 0.00587993 0.01729806 0.04099259 0.0335177
 0.09601761 0.06564145 0.01718875 0.03563877 0.00387811]",0.028771480175382984
59,"[0.0105619  0.03036795 0.03821307 0.01957055 0.03941188 0.06594629
 0.01437165 0.02545425 0.01222163 0.00184403 0.00311796 0.0071693
 0.05303714 0.00965952 0.02301168 0.00994737 0.00949992 0.04016944
 0.02395275 0.03364003 0.05229651 0.01018332 0.03143022 0.04138291
 0.00243965 0.0165392  0.03552588 0.06545568 0.02573161 0.00687021
 0.01408592 0.04702737 0.05733883 0.03862896 0.08389542]",0.006711868173972669
60,"[0.05097554 0.0093664  0.01850837 0.14493357 0.03871292 0.00668672
 0.00844649 0.0029923  0.01134833 0.04534033 0.03649774 0.06083301
 0.11058011 0.00172402 0.02991263 0.00461058 0.05347746 0.02643732
 0.01618936 0.00459279 0.01528594 0.01061153 0.00653658 0.02121238
 0.04053782 0.00377961 0.03519996 0.04188292 0.00809704 0.00808212
 0.04715788 0.01790821 0.00958051 0.00277641 0.04918509]",0.00785248796996852
61,"[0.00096925 0.08549229 0.00410104 0.00743625 0.00821277 0.00934027
 0.01682407 0.03226514 0.06727195 0.00312322 0.0141909  0.01907157
 0.00969835 0.00451617 0.04495827 0.02726488 0.04349774 0.0067373
 0.04121041 0.00111558 0.05495357 0.02729713 0.04558937 0.05659664
 0.13325684 0.02803624 0.00019131 0.01718144 0.00878427 0.00915635
 0.01694191 0.05538799 0.00710541 0.03843019 0.0537939 ]",0.26175548283764777
62,"[0.03061027 0.01571692 0.096149   0.00378215 0.0070837  0.03881674
 0.03529098 0.02134401 0.00239242 0.00188667 0.01401497 0.01191673
 0.00195008 0.0419738  0.01461778 0.0150582  0.02688095 0.01377751
 0.00516538 0.01861914 0.02940847 0.01784095 0.07879216 0.00089506
 0.0441613  0.10884782 0.03428036 0.001957   0.00139821 0.08197604
 0.04590243 0.02146562 0.00454797 0.06514332 0.04633591]",0.039930349636251125
63,"[0.05030288 0.01125412 0.02724398 0.01209494 0.00488459 0.02035798
 0.02139752 0.01874077 0.00996183 0.01886445 0.02376603 0.10576628
 0.01769682 0.03122899 0.00726665 0.01365936 0.04579096 0.02793093
 0.03080317 0.01732557 0.03214114 0.01991711 0.04124516 0.00022355
 0.00394297 0.03226962 0.02153418 0.05691347 0.02606279 0.00394462
 0.10131895 0.00354308 0.0242845  0.06861702 0.04770403]",0.0259767044540327
64,"[0.0006593  0.00979874 0.06147347 0.07063007 0.04635754 0.03994126
 0.03453296 0.00050008 0.04069449 0.01073796 0.01675082 0.03575682
 0.00616449 0.02027358 0.01335962 0.10495411 0.04854424 0.06029273
 0.00092343 0.0033033  0.02055143 0.011132   0.08396928 0.01053453
 0.03812089 0.02267892 0.08810215 0.00525928 0.01194608 0.03185417
 0.00927078 0.00440556 0.031069   0.0041331  0.00132383]",0.16568528235306634
65,"[0.0844069  0.06782647 0.00601314 0.11466672 0.01625099 0.02948734
 0.03324556 0.02599154 0.07434484 0.0141372  0.00980589 0.00285918
 0.01393112 0.00801621 0.09325032 0.02037821 0.01035107 0.0046519
 0.03514945 0.02297368 0.04693523 0.00786043 0.00024126 0.01191295
 0.01670767 0.02659128 0.00013152 0.00356171 0.03071235 0.0261285
 0.02083389 0.0023014  0.00842645 0.01231645 0.09760116]",0.49972897714741027
66,"[4.26658743e-03 3.79215882e-02 2.59940430e-02 1.98120370e-02
 8.58286606e-03 1.50678848e-03 5.57334319e-02 1.80330789e-02
 7.94391998e-03 3.84257682e-02 3.16213932e-03 2.90986890e-02
 2.03455957e-01 1.78216282e-02 4.76907484e-03 8.65086196e-03
 4.15027612e-02 1.14021916e-02 6.93160237e-02 1.27075243e-02
 5.00189851e-02 7.12739374e-03 1.05471977e-01 2.95125244e-02
 5.61750756e-02 1.86290168e-02 4.13416890e-03 1.52456833e-02
 4.77574856e-02 1.43053687e-02 1.05853807e-04 9.68795081e-04
 1.50016541e-02 2.24086895e-03 1.31981889e-02]",0.32953360793875963
67,"[0.0242515  0.00072671 0.03295291 0.00099253 0.00788194 0.00052624
 0.02723658 0.05931063 0.00126361 0.00396954 0.00425825 0.01228081
 0.029183   0.00700541 0.00873138 0.03801235 0.00265062 0.01327692
 0.00953982 0.05427326 0.03645287 0.08015643 0.02122424 0.06127481
 0.03149968 0.0104135  0.01173677 0.01151473 0.04440643 0.22417266
 0.00688561 0.0266428  0.06665543 0.01490084 0.01373917]",0.04774439813081768
68,"[0.06274613 0.03751061 0.00129041 0.0107622  0.0094291  0.00229725
 0.00561603 0.00194269 0.01774654 0.02471452 0.02311817 0.00290678
 0.04417251 0.10156    0.07065832 0.00533372 0.01397688 0.03432556
 0.0141307  0.10774094 0.06484524 0.03126174 0.01111001 0.0158509
 0.00361364 0.01569674 0.02868443 0.00515343 0.03456865 0.03111685
 0.06429504 0.02198572 0.05819126 0.00227551 0.01937178]",0.04684788813010602
69,"[0.00516352 0.00129797 0.00342446 0.00621414 0.07002435 0.05582222
 0.03199461 0.01501962 0.02850459 0.01750294 0.0020029  0.01610905
 0.05313534 0.00953641 0.02199512 0.09522561 0.01213832 0.00236977
 0.15301384 0.0264461  0.01685459 0.04037807 0.0188546  0.03276193
 0.00564635 0.02640543 0.04370824 0.02236084 0.03864969 0.01769234
 0.00897139 0.01071351 0.01059261 0.00417271 0.07529683]",0.1505108386808954
70,"[0.01180776 0.0100128  0.09322745 0.00278131 0.0338917  0.00973476
 0.02173123 0.02830421 0.0160071  0.03161157 0.06595909 0.00773759
 0.00254219 0.01136622 0.00672224 0.00905068 0.04357521 0.04828704
 0.06155839 0.0095382  0.03979632 0.03751377 0.01057168 0.03466389
 0.00915045 0.01469818 0.02869678 0.03221477 0.02434572 0.04547323
 0.00268996 0.13749734 0.00368406 0.02642458 0.02713255]",0.1895456805542306
71,"[3.12023371e-02 7.18580183e-02 9.33727972e-03 1.63769925e-01
 6.07971830e-02 1.48532464e-02 9.32047472e-02 1.86331451e-02
 1.09220178e-02 1.07626388e-02 4.71280575e-03 2.47084999e-02
 3.88283664e-03 1.10342297e-04 1.46353805e-01 1.35020361e-02
 2.27436530e-02 3.05156367e-02 2.04957471e-02 2.45132644e-02
 2.83653795e-02 7.23380469e-03 3.27189054e-02 1.50761090e-02
 4.78937269e-03 3.15801018e-02 1.15306669e-02 3.51139384e-02
 1.70278090e-02 4.58623074e-03 1.17303280e-03 1.61125046e-02
 9.70858588e-03 2.47684066e-03 5.62755249e-03]",0.10517267854753867
72,"[0.13254034 0.00195238 0.02800854 0.06729352 0.00876269 0.05463083
 0.00576573 0.01090279 0.01992995 0.04429799 0.02719208 0.00470824
 0.00843877 0.00038436 0.01058984 0.00226243 0.01778241 0.00258585
 0.00468136 0.03515956 0.00416963 0.00690699 0.04372247 0.10385958
 0.02239544 0.01576589 0.04286808 0.02848968 0.0816517  0.05386983
 0.01666355 0.00268935 0.00843761 0.0319053  0.04873527]",0.22841929322206755
73,"[0.07041654 0.01415861 0.0366657  0.0510267  0.00160665 0.01290491
 0.12418918 0.01853073 0.00915133 0.00626519 0.0111876  0.00827074
 0.03137938 0.01428617 0.0206705  0.07146427 0.00717513 0.01343082
 0.03014352 0.03964322 0.01027851 0.04427231 0.03068679 0.01687954
 0.06489686 0.00260626 0.03523415 0.02864912 0.00712658 0.03712069
 0.0474373  0.00161285 0.01081083 0.03576316 0.03405816]",0.037584597112988866
74,"[0.03327098 0.02857064 0.07511495 0.01783221 0.00514228 0.00965769
 0.01106176 0.06841906 0.00422217 0.04965491 0.02685249 0.00812206
 0.01441595 0.0317904  0.00900051 0.01313909 0.00158791 0.00864011
 0.07814195 0.00547956 0.05771119 0.03444811 0.01793124 0.07526286
 0.0064463  0.01098315 0.04638219 0.0105847  0.02236723 0.01389642
 0.09060344 0.0152918  0.01604378 0.08115288 0.00077804]",0.24324170967547112
75,"[0.04284667 0.0104476  0.04314471 0.03287024 0.04693118 0.03188217
 0.05839655 0.03400703 0.01464035 0.06284132 0.03648643 0.03594784
 0.03080816 0.01967767 0.01300194 0.02452422 0.00846922 0.00570869
 0.00128378 0.00677452 0.03567997 0.00279954 0.00859337 0.01734839
 0.01357583 0.09471314 0.01351308 0.01119341 0.00199233 0.01136229
 0.04680495 0.05985585 0.07552653 0.02934368 0.01700736]",0.11267907247146945
76,"[0.02771139 0.03934208 0.01827744 0.060436   0.06116758 0.02669053
 0.0017557  0.05076617 0.00834553 0.01314237 0.00508087 0.05244225
 0.01224393 0.00693778 0.02109638 0.01321107 0.03875771 0.05295183
 0.14411562 0.01143659 0.02313192 0.07515077 0.02857901 0.02701866
 0.0219319  0.01118949 0.02273269 0.01848681 0.02786948 0.00213767
 0.02858888 0.00071439 0.01333863 0.01580385 0.01741703]",0.10196364938627817
77,"[0.02713088 0.00051879 0.11900382 0.00758717 0.05749415 0.01756263
 0.0040879  0.12607613 0.00311359 0.01065436 0.01809009 0.03624989
 0.03001128 0.00782246 0.01958686 0.00565526 0.00086765 0.01946745
 0.00314428 0.04389689 0.0232001  0.05670042 0.00906482 0.03110101
 0.05551151 0.02625013 0.04548368 0.01180331 0.00965978 0.03167284
 0.01862977 0.05748355 0.04011808 0.02208976 0.00320972]",0.10791021519136768
78,"[0.03858622 0.00367744 0.02185819 0.00065462 0.0155006  0.03755082
 0.02582839 0.03628161 0.03231411 0.01682194 0.0053619  0.05226344
 0.03515664 0.02983708 0.04851544 0.04498886 0.03797045 0.06771547
 0.05647241 0.00868932 0.00705871 0.0154078  0.01488486 0.13469042
 0.00085283 0.01946125 0.01377914 0.01426903 0.04106169 0.00156941
 0.03678418 0.0230189  0.02076846 0.0018835  0.03846488]",0.3815638488616103
79,"[1.20019357e-03 1.19681840e-02 4.69319594e-02 1.21197319e-02
 1.45873587e-02 1.23504227e-01 1.69534564e-02 1.33948780e-02
 1.36761774e-03 2.21877776e-02 1.12509035e-03 2.65772089e-02
 1.11112717e-02 4.29970429e-02 1.37354669e-01 5.28686262e-04
 6.74197782e-02 2.39655082e-02 4.94962933e-02 6.05623189e-04
 1.03443751e-02 6.83069482e-03 1.88230208e-02 2.19918873e-02
 2.59762964e-02 1.29663066e-02 5.70730514e-05 5.46977588e-02
 1.95282513e-02 1.36155263e-02 2.84815807e-02 9.30749614e-02
 1.80012884e-02 1.21565819e-02 3.80578408e-02]",0.01083269159002849
80,"[2.26023444e-02 1.82870688e-02 8.20256926e-03 1.71459652e-02
 1.00589298e-03 3.36100586e-02 8.96695763e-03 1.23306129e-02
 1.07770597e-02 1.07613409e-01 1.84228932e-02 2.87309323e-03
 1.68170999e-02 4.33508975e-02 4.05250434e-02 6.84621061e-02
 1.30799614e-04 5.25372833e-03 8.17254251e-03 2.44876458e-02
 4.50990203e-04 7.87313219e-02 2.17917486e-03 6.36543922e-02
 6.95690493e-03 1.42312419e-01 1.16336027e-02 1.35695541e-02
 1.17801487e-02 2.24202742e-03 4.72809108e-03 8.78806460e-02
 8.27988232e-03 4.55845120e-02 5.09785449e-02]",0.11108677567661714
81,"[0.01089171 0.02023599 0.03059739 0.04161485 0.02096458 0.03783067
 0.05144866 0.03290583 0.0100068  0.00781971 0.04859823 0.02048052
 0.00141009 0.02213362 0.01954775 0.04541901 0.02748512 0.01346653
 0.00761563 0.00159687 0.06621169 0.03549838 0.03268782 0.01445274
 0.01237299 0.05387726 0.05586556 0.03126373 0.0024182  0.01614732
 0.0062723  0.08254729 0.08431904 0.01664725 0.01734886]",0.0012042806790834616
82,"[1.22735067e-02 4.74503159e-04 7.38253067e-03 6.25458443e-03
 6.21238199e-02 5.23111843e-02 5.71044154e-02 3.82141026e-02
 1.18903389e-01 5.10646742e-05 2.94828862e-02 8.53443788e-03
 2.19754534e-02 6.82655254e-02 1.06694485e-02 2.73228037e-02
 4.08280180e-03 1.45714748e-02 1.51005863e-01 1.56530973e-02
 6.10450064e-03 1.12473889e-02 3.90082695e-02 4.12754961e-02
 2.01418705e-03 1.42707229e-02 4.41230230e-04 2.37016925e-02
 1.93250269e-02 9.71815867e-03 1.09449195e-02 5.62349294e-02
 1.37231918e-02 4.06178889e-02 4.71550422e-03]",0.01660938403465665
83,"[0.00170394 0.01747312 0.02679938 0.02006445 0.00434975 0.01004263
 0.04574518 0.02082528 0.1083991  0.00165583 0.0862246  0.02247862
 0.01964641 0.06576552 0.00312338 0.0544333  0.00499289 0.11673235
 0.02025744 0.02061961 0.00373525 0.02653037 0.02171808 0.02336531
 0.03182644 0.01339155 0.01298747 0.00778427 0.07371865 0.04418951
 0.00650819 0.01533161 0.01148808 0.00669542 0.02939702]",0.03384640181845648
84,"[6.18789611e-02 1.21671521e-02 7.96638248e-03 8.82332650e-03
 5.16333600e-05 2.04231352e-02 1.24892329e-02 1.27520906e-02
 1.04396461e-02 5.53677117e-03 3.77457687e-04 5.69179734e-03
 2.38058223e-02 1.95559711e-02 1.11071676e-02 1.12974504e-01
 9.88680903e-03 4.58170968e-02 9.12150141e-03 8.80565847e-03
 7.41649779e-02 2.68034928e-02 1.33085846e-02 1.33110052e-01
 1.50128198e-02 6.19059717e-03 1.78497945e-02 2.07450018e-02
 2.15420081e-02 7.39391370e-02 5.71602410e-02 8.16025730e-02
 1.39333866e-02 3.67831836e-02 8.18203347e-03]",0.009761508302961032
85,"[0.04434989 0.0646754  0.07312672 0.06008464 0.02286162 0.01900339
 0.01270538 0.01334807 0.01086592 0.01094462 0.01613759 0.07750103
 0.01618983 0.04574778 0.04949777 0.00981951 0.02692456 0.01418574
 0.00492133 0.03011214 0.017952   0.05088849 0.00398194 0.02180403
 0.13415219 0.01407071 0.01610192 0.02565834 0.02342922 0.01755407
 0.013582   0.0173491  0.00154294 0.01637953 0.00255058]",0.12339526287343533
86,"[0.03616693 0.02890943 0.07714811 0.01150435 0.00210541 0.05393178
 0.00530409 0.00605373 0.07124397 0.06507907 0.01420098 0.02390012
 0.00186545 0.01507917 0.01751173 0.01052578 0.0287464  0.02160019
 0.02094893 0.04228647 0.02189866 0.00189932 0.07780155 0.01056479
 0.00081775 0.00834722 0.09306905 0.02110262 0.0615724  0.04082516
 0.03393817 0.02160766 0.00833888 0.02640287 0.01770184]",0.20198564904564234
87,"[3.86911317e-02 8.41918988e-02 6.91434091e-03 3.00061999e-03
 4.26425226e-03 1.42158159e-02 3.00708079e-02 7.38740784e-03
 2.30900027e-06 6.73092304e-02 5.82812113e-03 8.73082333e-02
 3.97409631e-02 1.74019410e-02 4.48118299e-02 1.83288339e-02
 4.38382669e-02 2.83190915e-02 1.15214468e-02 1.35443498e-02
 6.06677622e-02 2.02139974e-02 1.80200867e-02 2.64706899e-02
 1.89686629e-04 2.90848940e-03 2.47319931e-02 2.04153253e-02
 3.86835681e-02 7.52034926e-04 8.75493858e-03 3.05733435e-02
 1.21928714e-02 4.21031262e-02 1.26631194e-01]",0.36436428338514676
88,"[0.07694513 0.0236256  0.00215684 0.07065159 0.03487266 0.01515802
 0.00899526 0.03869563 0.00089442 0.07717046 0.05354119 0.0365289
 0.00060971 0.01553838 0.00043134 0.02318332 0.03906398 0.00594414
 0.07262502 0.00529136 0.00206714 0.01754157 0.02094089 0.03852389
 0.00210095 0.02479044 0.00912102 0.06390319 0.00039604 0.05822083
 0.05103613 0.05286707 0.03127526 0.01921132 0.00608128]",0.07789052968265069
89,"[4.26015473e-02 1.01586331e-02 1.40761391e-02 1.31617017e-02
 1.30137151e-03 3.11077705e-02 7.19479238e-02 3.57799776e-02
 5.26979960e-03 1.09295834e-01 1.05751209e-03 3.18361684e-03
 1.59119199e-02 3.16533625e-03 2.09930865e-03 1.14133502e-03
 2.32701569e-02 3.97758518e-02 7.77230464e-02 7.46441179e-05
 4.42228049e-03 3.74410219e-02 1.09466690e-02 8.89048645e-02
 2.38001449e-02 1.01490811e-01 1.25559748e-04 9.80063245e-02
 1.06456384e-03 6.18226396e-02 1.15029754e-03 8.62979880e-03
 1.44412915e-02 7.21572134e-03 3.84345853e-02]",0.023214195355333967
90,"[0.0148084  0.07777767 0.03066623 0.08462753 0.00697622 0.02241669
 0.00126805 0.09116859 0.00076708 0.00208925 0.07897053 0.05779444
 0.02368111 0.05196066 0.00981631 0.01319115 0.02869838 0.04182981
 0.01538833 0.01013543 0.08219159 0.01118633 0.0388713  0.01585246
 0.00273398 0.01203808 0.01417716 0.02092096 0.03956454 0.01385131
 0.02360314 0.01958478 0.0169813  0.01238735 0.01202389]",0.12593488042006004
91,"[0.05421953 0.01713486 0.04737647 0.00909503 0.0254289  0.07441093
 0.01866168 0.02849912 0.01967905 0.01344111 0.02405232 0.04944687
 0.00867757 0.00606672 0.01698506 0.00200669 0.09636706 0.00392114
 0.009625   0.00495862 0.02385001 0.02198504 0.01713948 0.14402842
 0.01713148 0.00172383 0.00795204 0.02046135 0.01681024 0.11031795
 0.00016701 0.00403195 0.02178707 0.04037933 0.02218106]",0.4278598712743514
92,"[0.01021741 0.01200109 0.0577915  0.04743493 0.07367656 0.05307494
 0.05059944 0.0100542  0.0046935  0.02573727 0.00692578 0.01414369
 0.06132042 0.02631237 0.02926089 0.00928786 0.01513888 0.00392738
 0.00095608 0.00394423 0.14918694 0.02245131 0.01567311 0.03441831
 0.01840968 0.07935695 0.02750765 0.00834158 0.01280983 0.02750377
 0.00183538 0.00279236 0.02684413 0.02770865 0.02866192]",0.07050129333781903
93,"[0.02079685 0.00517649 0.1161208  0.0233093  0.07507128 0.02647172
 0.02003107 0.01354074 0.01343325 0.06987649 0.00330013 0.10397521
 0.01387843 0.00397942 0.03582508 0.05863295 0.05440891 0.01814153
 0.03662333 0.014649   0.01751082 0.03936218 0.00044742 0.01010325
 0.02614607 0.0169917  0.03587756 0.00143516 0.05959794 0.01204116
 0.00686051 0.00409349 0.01775056 0.00095277 0.02358742]",0.08004434233918427
94,"[4.01430414e-02 2.02460089e-02 5.54587442e-02 9.98496578e-05
 7.93796373e-03 2.04454863e-02 3.84381236e-03 3.10156858e-02
 1.48539430e-01 4.75510378e-02 9.98903062e-03 6.33430556e-02
 2.41420074e-02 1.71320498e-02 1.03313717e-02 5.27438441e-03
 2.72484667e-02 7.10172474e-02 3.80074023e-03 3.37141875e-02
 3.13119139e-02 5.70993285e-02 8.54999960e-02 6.12630732e-03
 4.75955511e-03 4.53304768e-02 2.49097421e-02 9.09928922e-03
 8.87697674e-03 1.46548441e-02 2.49812728e-02 4.71006893e-03
 4.51341125e-03 1.69304376e-02 1.99227783e-02]",0.045467595679817764
95,"[0.02132973 0.0626674  0.04955647 0.00999273 0.03841736 0.00986651
 0.0604451  0.00311323 0.02277703 0.03803392 0.02031234 0.0180133
 0.00829089 0.00807107 0.05361081 0.05800074 0.00457921 0.0894378
 0.0386379  0.0063377  0.03024216 0.05664626 0.00221388 0.00805287
 0.07937698 0.01504042 0.01583389 0.02784964 0.01634053 0.01688362
 0.00084747 0.05419635 0.01116475 0.01167371 0.03214623]",0.3061024906454751
96,"[0.07612783 0.07319517 0.05223353 0.02465132 0.02291808 0.02017191
 0.00120828 0.00317963 0.00800169 0.01472064 0.08069502 0.03410194
 0.00349226 0.03051298 0.00211284 0.03740855 0.02123992 0.03612268
 0.02346355 0.03186167 0.00118917 0.03630681 0.01820915 0.06049278
 0.03755002 0.00351158 0.01553847 0.00147504 0.01249054 0.01995728
 0.03053635 0.04356063 0.01438819 0.09526864 0.01210583]",0.05318411614042279
97,"[0.01149154 0.00268927 0.00641463 0.08056068 0.07805714 0.02579608
 0.0095211  0.02065427 0.02291571 0.06284601 0.00503509 0.00741279
 0.0276893  0.04124019 0.09342374 0.0181113  0.01022138 0.00647072
 0.00011307 0.0299304  0.00496762 0.00413146 0.00933824 0.0238661
 0.06117292 0.01132403 0.06219807 0.01281661 0.0111948  0.02461771
 0.10585878 0.07619105 0.00462376 0.00125042 0.02585404]",0.10011327186114018
98,"[0.00498818 0.06413024 0.00202324 0.00877416 0.01596289 0.02247185
 0.00615383 0.1014949  0.00814483 0.11110112 0.00677402 0.00378979
 0.03049466 0.03641487 0.02775817 0.00586377 0.01246846 0.0283363
 0.00307108 0.01092652 0.0796031  0.02812639 0.00781816 0.12123743
 0.07152033 0.0113721  0.0183338  0.00675289 0.01478437 0.05957986
 0.00200789 0.00328428 0.01736061 0.00943636 0.03763958]",0.12882568871542277
99,"[0.00303858 0.00565246 0.07504988 0.01549837 0.00981579 0.0278157
 0.02325965 0.02525633 0.00291071 0.00406486 0.02939536 0.00497494
 0.00283208 0.01621999 0.07873922 0.03360186 0.05326481 0.01117257
 0.00477745 0.02952649 0.00121035 0.01683706 0.0208357  0.03399462
 0.00571473 0.03093162 0.07338878 0.02283825 0.00237434 0.01292676
 0.18533716 0.09150149 0.01663836 0.01367344 0.01493023]",0.048503210565026135
100,"[3.49471042e-03 1.73378191e-02 2.04327212e-02 5.10748101e-02
 9.86689771e-03 2.05991691e-02 8.06311831e-02 1.36655438e-02
 9.18257414e-03 4.74149177e-02 1.04546669e-03 3.57663334e-02
 1.04869686e-02 2.70277728e-02 2.64406756e-02 2.62201344e-03
 1.21721170e-01 2.46699409e-02 3.72185622e-02 2.65703643e-02
 3.66497928e-02 5.83995675e-05 2.39922805e-02 1.49951684e-02
 8.89272555e-02 3.39180548e-03 8.80583559e-03 1.02272116e-01
 1.74251194e-02 1.25366020e-03 6.59954944e-03 2.24104134e-02
 3.93047969e-03 2.44484081e-02 5.75701011e-02]",0.04949701896481992
101,"[0.02098368 0.03386261 0.00462668 0.07444435 0.06316636 0.00242126
 0.00722476 0.06245365 0.02292826 0.02567466 0.01986991 0.00714894
 0.00885707 0.02608519 0.0021007  0.03855048 0.04692816 0.02655857
 0.03184741 0.09710794 0.03356429 0.0176277  0.04231814 0.00032382
 0.02180376 0.00549662 0.00325922 0.0183012  0.00936065 0.05286074
 0.01339583 0.09336537 0.01498441 0.0003475  0.0501501 ]",0.5538022105626639
