,w,w_mado
57,"[0.0050165  0.08356433 0.04072312 0.027979   0.02533024 0.04790341
 0.05740518 0.00830886 0.1086781  0.00674576 0.018474   0.00891308
 0.00857593 0.0054606  0.05101923 0.02342484 0.0112502  0.10410462
 0.0329998  0.00113981 0.02695113 0.00698855 0.01011778 0.00961332
 0.04381383 0.02623048 0.02127758 0.04070907 0.01867345 0.04062843
 0.00136807 0.01615415 0.00831132 0.05153094 0.0006153 ]",0.4595982183807304
58,"[0.0158969  0.0024953  0.02679589 0.02911395 0.01483124 0.00916116
 0.01423049 0.01109393 0.01964624 0.00393461 0.01471278 0.06351556
 0.0193167  0.00955459 0.05815815 0.01210285 0.060167   0.01845455
 0.02954396 0.01488863 0.06572745 0.056836   0.00313903 0.02969065
 0.00022966 0.04330084 0.02337048 0.00343046 0.03246557 0.10087736
 0.10760732 0.0417312  0.03141171 0.01141825 0.00114956]",0.3707691089206322
59,"[0.00458201 0.00502247 0.02610826 0.09628413 0.04258362 0.01626493
 0.00042868 0.01301025 0.09960236 0.05740328 0.00485661 0.01297751
 0.06778911 0.01177577 0.00359416 0.03065653 0.07038158 0.04436038
 0.08209272 0.00474968 0.01837746 0.01723292 0.00749006 0.00236923
 0.00089702 0.05450312 0.018239   0.02440835 0.01308136 0.03322237
 0.0023725  0.03374252 0.0090619  0.04283344 0.02764469]",0.2697701417818202
60,"[0.03017837 0.01655558 0.00682737 0.00898998 0.03484378 0.00847476
 0.04142746 0.03637693 0.01476307 0.00417343 0.0019247  0.00275325
 0.05163439 0.06101373 0.00863374 0.0385865  0.01239737 0.02960697
 0.03587092 0.0204908  0.09324432 0.01791    0.09759752 0.03645321
 0.01893897 0.02987696 0.01365197 0.03442598 0.00668854 0.03451676
 0.03159358 0.01059974 0.04237637 0.0181894  0.04841359]",0.31842915976130926
61,"[0.02870751 0.09371309 0.06348229 0.01352759 0.00626141 0.00054124
 0.01110264 0.04093977 0.0538283  0.04221372 0.0121561  0.06157995
 0.01294573 0.02454535 0.03013395 0.00057264 0.02310048 0.00192068
 0.0200675  0.00219681 0.04734875 0.04330945 0.00579643 0.00107578
 0.04135481 0.00729878 0.01737368 0.07251443 0.013268   0.03009572
 0.08127541 0.00155283 0.04801104 0.03135892 0.0148292 ]",0.13198758015863057
62,"[0.07677181 0.01017989 0.03761593 0.03259667 0.02557388 0.02024192
 0.00506563 0.01342053 0.06873959 0.04378847 0.03682352 0.02814149
 0.05435672 0.03974882 0.02047335 0.00045901 0.00484629 0.04591223
 0.00011151 0.01372956 0.01076627 0.03379644 0.02306494 0.01093685
 0.00809749 0.02390112 0.02035995 0.00957926 0.05329593 0.08893137
 0.04262269 0.02842446 0.04714342 0.00834001 0.01214298]",0.40083161983110843
63,"[4.89688847e-02 1.78930435e-05 5.49991512e-02 1.88923053e-03
 1.51901544e-02 2.29667341e-02 2.83309043e-03 5.10035043e-02
 6.47207100e-02 1.30607075e-01 7.99523310e-02 1.50780486e-02
 2.32894907e-02 1.87665016e-02 1.22545294e-02 1.97627870e-02
 3.18916771e-03 2.32962624e-02 1.02961399e-02 8.98489921e-03
 4.95409063e-03 2.29006187e-03 7.90631892e-03 1.07975999e-02
 3.44389522e-02 4.53725079e-02 9.51916509e-04 6.66462573e-03
 2.66885359e-02 1.07631600e-02 1.51875300e-02 8.15456573e-03
 2.98718304e-02 3.08081003e-02 1.57083618e-01]",0.11781337401140062
64,"[2.16959975e-03 1.15918985e-02 2.84485063e-02 3.52414739e-02
 7.34932356e-03 4.94871644e-02 1.78782076e-02 3.09620829e-02
 2.67357805e-02 7.81464909e-02 5.92181011e-03 9.05671283e-03
 1.18801833e-02 9.78342903e-03 1.87588256e-02 1.13500724e-02
 1.97567312e-02 8.32612565e-02 4.74864530e-02 5.89080271e-03
 7.23875087e-03 2.79675707e-02 1.92425505e-02 3.14495141e-05
 2.24018128e-02 1.08727583e-02 5.35226215e-02 7.29956970e-03
 5.61245502e-02 1.67334493e-02 3.22095869e-02 2.67807671e-02
 1.27130848e-01 6.63640013e-02 1.49229084e-02]",0.11576053849174259
65,"[0.05525562 0.07137448 0.0205483  0.01057869 0.01992067 0.05470922
 0.01006785 0.00762451 0.07475017 0.01375617 0.00689045 0.03013203
 0.07602166 0.01585284 0.02694642 0.00344128 0.02252472 0.10416621
 0.00118848 0.06675796 0.01613862 0.03295203 0.00739675 0.06633975
 0.00521468 0.00561687 0.02387878 0.01701911 0.00925116 0.01791443
 0.02362247 0.00224544 0.0125147  0.05606056 0.01132693]",0.17131483156226332
66,"[0.00408286 0.00339353 0.01902069 0.00802383 0.03939701 0.0318251
 0.03847041 0.03583023 0.02199338 0.00108731 0.04540519 0.10425683
 0.05631492 0.04312956 0.08274752 0.01076223 0.01681769 0.02589076
 0.01192598 0.01432364 0.00393369 0.00309712 0.05680107 0.01412142
 0.02342844 0.01182065 0.00404025 0.02136913 0.01649625 0.13424576
 0.05066942 0.00931828 0.0234546  0.00916554 0.00333972]",0.3444580095612594
67,"[0.03363847 0.02750188 0.03971944 0.00296816 0.01163493 0.02271338
 0.04491244 0.02001475 0.01718941 0.00481626 0.04884968 0.01101566
 0.04811841 0.02761872 0.01904371 0.01510413 0.03922545 0.01396805
 0.03316521 0.00157367 0.011014   0.00788888 0.02363739 0.03745769
 0.04225426 0.01853467 0.02347299 0.02615021 0.14466302 0.09694968
 0.01140968 0.00163345 0.04054542 0.00735606 0.02424083]",0.36842993061087004
68,"[0.04167013 0.02916955 0.00958782 0.00546202 0.09189882 0.04288208
 0.02363802 0.02662977 0.04191397 0.05181978 0.04338155 0.02316726
 0.04945601 0.00071507 0.01416913 0.15153582 0.04410733 0.00895293
 0.00147913 0.00530681 0.00767633 0.00581047 0.01922511 0.03126035
 0.06293819 0.00530337 0.0234476  0.03312366 0.01826503 0.00163099
 0.03083136 0.00298658 0.01309732 0.02998694 0.00747372]",0.29786190162494663
69,"[0.00019243 0.09026444 0.03858133 0.00879884 0.00846851 0.04998485
 0.00090223 0.02354184 0.03355073 0.02135967 0.03477183 0.00548451
 0.01703911 0.00184779 0.01032566 0.02699347 0.01377841 0.01693223
 0.01033186 0.02912641 0.07659735 0.00097556 0.02755711 0.02744641
 0.01653886 0.0346648  0.02610745 0.00629951 0.01692281 0.05591535
 0.00529114 0.10419023 0.09798038 0.05555824 0.00567864]",0.2834168760680846
70,"[0.0399483  0.00194213 0.00533859 0.00865046 0.06730919 0.01904098
 0.02017943 0.03259323 0.06677128 0.02661468 0.01879891 0.00152235
 0.00390299 0.00751526 0.01344566 0.03331567 0.01426565 0.00188846
 0.01266428 0.01890571 0.04063594 0.00530789 0.00646188 0.03608406
 0.04585278 0.00098932 0.12500419 0.00878539 0.02045993 0.05770873
 0.12868239 0.05885262 0.01831101 0.02085334 0.01139731]",0.38031856049813134
71,"[0.02379457 0.0085378  0.02085909 0.00492081 0.05575495 0.0188762
 0.01507681 0.06005986 0.01692306 0.02773973 0.0101905  0.00495317
 0.02264831 0.07604828 0.0015439  0.08166404 0.01992429 0.0103386
 0.0027995  0.01099884 0.00103401 0.03879661 0.02811309 0.03656529
 0.04367971 0.063808   0.01972646 0.02973838 0.00496849 0.09971499
 0.00224476 0.01847619 0.00389068 0.01359451 0.10199652]",0.07564756589600102
72,"[0.0009228  0.01226326 0.00300341 0.10428778 0.04421386 0.00461641
 0.01349993 0.01438815 0.03650554 0.06889565 0.0811405  0.0036519
 0.00950164 0.02221312 0.00639795 0.05674746 0.01093746 0.00085333
 0.10399313 0.00826308 0.07750847 0.0317625  0.00062994 0.00370478
 0.02736523 0.01729732 0.04151774 0.03044772 0.00024983 0.00549762
 0.03776124 0.03055766 0.07651579 0.0120633  0.00082451]",0.22686933085748104
73,"[0.0299657  0.00092064 0.01331641 0.03669047 0.03577397 0.00489578
 0.03621366 0.00703819 0.10396831 0.04357798 0.01899698 0.01155361
 0.01447735 0.04336639 0.03197112 0.01445503 0.041911   0.10616709
 0.00079086 0.00102435 0.00055242 0.11409129 0.00827778 0.03090549
 0.00032879 0.01467946 0.06265691 0.00026808 0.08237599 0.00981419
 0.01719904 0.00801519 0.02538689 0.01406227 0.01431133]",0.2669657636404833
74,"[0.02618363 0.14127996 0.01090843 0.02097966 0.00511836 0.0043984
 0.04226105 0.00373257 0.01241833 0.00120246 0.04010054 0.01910959
 0.0208879  0.00329954 0.01772472 0.01293165 0.02922878 0.0335099
 0.01547601 0.02638142 0.01037521 0.00428115 0.00286353 0.02747865
 0.11846972 0.0574486  0.00073148 0.00969397 0.02810803 0.05929271
 0.05398124 0.00208431 0.01631913 0.11667751 0.00506183]",0.2764243175255395
75,"[0.00350328 0.01853559 0.07341899 0.0097194  0.00457592 0.07663752
 0.04983756 0.00119509 0.04191706 0.00191404 0.06436056 0.03056265
 0.00733166 0.01354867 0.00187412 0.01227447 0.0101008  0.00359242
 0.01213924 0.04729306 0.02042639 0.02652173 0.01163995 0.00232513
 0.00318566 0.08899164 0.00223355 0.03826599 0.04687455 0.03271241
 0.08809569 0.04305506 0.02482625 0.08378523 0.00272868]",0.24699014423327226
76,"[1.80359205e-02 3.66702292e-03 4.09625947e-02 3.13295813e-02
 1.77823555e-01 8.86473466e-02 2.90699658e-02 4.43499280e-03
 3.77225898e-02 2.71639215e-02 2.40632598e-02 3.30637750e-02
 2.33483061e-02 3.53931141e-02 5.29888068e-03 1.64343147e-02
 1.27762067e-02 3.16743844e-03 7.64659843e-03 6.53020666e-03
 2.67649171e-03 4.01354397e-02 4.34533190e-02 5.00697421e-02
 2.32606388e-03 1.61270820e-04 3.16436818e-03 6.57012724e-03
 4.34943323e-02 7.73737000e-03 5.91627571e-02 1.11450270e-02
 3.23764802e-02 2.07468801e-03 6.88729314e-02]",0.18873433151235205
77,"[0.00337293 0.05912926 0.00643669 0.00047041 0.00019084 0.11190895
 0.04601704 0.05941558 0.02793625 0.03597014 0.00335512 0.04109298
 0.00550478 0.10786167 0.03428675 0.02581085 0.00171498 0.00252239
 0.00477217 0.00832129 0.01591513 0.05709516 0.06015346 0.02590703
 0.07534184 0.03403667 0.02191017 0.00820028 0.01513601 0.03982929
 0.0035057  0.03074786 0.01859387 0.00639122 0.00114525]",0.29081886881335944
78,"[3.65198184e-02 9.72275687e-02 1.64938988e-02 4.25515863e-02
 5.99648068e-03 5.57389948e-02 2.92093571e-02 1.07724546e-03
 1.81529181e-02 7.79584500e-03 4.02066728e-02 1.57210631e-02
 5.23959324e-02 4.51565865e-02 2.81905660e-03 7.60961664e-03
 6.89799853e-03 2.14370682e-02 3.40851290e-02 9.03022906e-03
 4.09265838e-02 1.56308641e-02 7.48974521e-03 1.64878382e-02
 4.56738072e-02 2.03660322e-02 2.41742448e-02 1.22952113e-02
 9.89591396e-05 3.89482225e-02 5.60952147e-02 5.81232311e-02
 2.76009494e-02 8.23661426e-02 7.59988742e-03]",0.2614764099888317
79,"[0.03597602 0.01351435 0.12482919 0.08662735 0.02379611 0.01434733
 0.02301033 0.01709362 0.00082095 0.00984771 0.02782087 0.00663145
 0.10396847 0.01628334 0.02237657 0.00464942 0.00709678 0.06885654
 0.00585817 0.05591043 0.00933016 0.07103016 0.00897244 0.00313192
 0.01326084 0.03087038 0.01046212 0.0047822  0.032307   0.00252301
 0.01508459 0.07119424 0.00942622 0.02668601 0.02162373]",0.2685005925171483
80,"[0.00587397 0.02317398 0.0318795  0.04973168 0.02089508 0.0103444
 0.00668825 0.01434824 0.01224131 0.02389975 0.01657538 0.00962486
 0.06891624 0.04838372 0.01584052 0.06931292 0.01638726 0.08353516
 0.005729   0.03545201 0.00256331 0.00191376 0.01567726 0.03407521
 0.00888719 0.03660764 0.00847392 0.03567254 0.00832043 0.05027065
 0.13782622 0.06714922 0.00109793 0.00842121 0.0142103 ]",0.3713524991964879
81,"[0.12053063 0.01958813 0.04445251 0.03327933 0.00886816 0.00087748
 0.02666195 0.0378397  0.0037513  0.00143921 0.01229761 0.00454731
 0.01345161 0.08009771 0.03006519 0.03419727 0.00940899 0.04118238
 0.01077751 0.01898708 0.00160433 0.0423435  0.0449636  0.03207976
 0.01969727 0.01175882 0.02504712 0.01089072 0.02798902 0.16290967
 0.02255918 0.0027329  0.00579841 0.02156006 0.01576458]",0.31572902490415317
82,"[0.00432754 0.01851659 0.00238175 0.01495432 0.00035128 0.06712124
 0.04466903 0.01480837 0.06803207 0.03969994 0.02690339 0.03088966
 0.00629647 0.0682132  0.00153777 0.03362933 0.01808876 0.00106015
 0.076361   0.03207508 0.01000054 0.02548077 0.04280025 0.02414278
 0.0323035  0.01546608 0.00308661 0.00087009 0.02181427 0.05734603
 0.01617855 0.09448178 0.02499097 0.00496517 0.0561557 ]",0.2165674746543421
83,"[0.00836977 0.122183   0.03238649 0.04015881 0.00036214 0.0347256
 0.01531419 0.00517047 0.00220166 0.04002399 0.08935339 0.01083362
 0.0048739  0.00532425 0.00142089 0.00388971 0.03623843 0.02521836
 0.0230172  0.00572163 0.0293857  0.04930785 0.01424273 0.0702167
 0.05023846 0.01783312 0.00691336 0.044879   0.00257516 0.00669348
 0.01164283 0.10101959 0.08042631 0.00029707 0.00754116]",0.3633373310140715
84,"[0.05667066 0.00630886 0.02694677 0.04003096 0.01293266 0.02647937
 0.00867223 0.00183435 0.05747741 0.00323449 0.03989363 0.00677586
 0.00092399 0.02595778 0.1213161  0.00094737 0.010824   0.09381794
 0.04786004 0.01251825 0.01053368 0.07008378 0.11440672 0.01322665
 0.02248699 0.03304098 0.0037565  0.00108102 0.01672952 0.01704125
 0.00816273 0.01116804 0.00129721 0.04111575 0.03444647]",0.15784962927133472
85,"[0.00588943 0.03096838 0.00818074 0.00102555 0.02178579 0.05817116
 0.03381172 0.0501131  0.00106978 0.04677434 0.03689783 0.07136765
 0.01124263 0.01168521 0.01420542 0.04845935 0.0130518  0.02084181
 0.00022249 0.04078636 0.02102926 0.05847836 0.00646288 0.045518
 0.1240585  0.03512542 0.05443513 0.01258674 0.00130043 0.01102884
 0.00067315 0.00838547 0.04070363 0.01967768 0.03398596]",0.32030009240034407
86,"[1.59825628e-02 6.07848765e-03 1.67445656e-02 1.04867349e-02
 1.66474402e-03 4.42712641e-03 1.63173121e-03 9.24227554e-03
 2.73404645e-02 4.87344829e-02 4.38940411e-03 5.59164644e-02
 2.34395236e-04 1.67648468e-02 4.85605905e-02 2.86636140e-02
 6.51339108e-02 7.38308812e-02 4.53040351e-03 5.42031816e-05
 1.32214644e-01 8.95073186e-03 3.17999930e-03 1.24567225e-02
 9.76899061e-03 7.83374681e-03 2.50280465e-02 3.69621617e-02
 3.89767642e-03 5.24130139e-02 1.77488811e-01 1.93632401e-02
 1.43148863e-02 6.31878839e-03 4.93966515e-02]",0.12373269232279586
87,"[0.00858121 0.02677141 0.09637806 0.02956761 0.02769284 0.00442495
 0.02437358 0.02619666 0.04642053 0.04537405 0.00012153 0.02963787
 0.07389773 0.05096031 0.05968313 0.0188924  0.04763516 0.00803697
 0.00099993 0.00818811 0.00311768 0.0032522  0.03259706 0.03828561
 0.00355134 0.04152133 0.01423439 0.04691553 0.00398941 0.03121903
 0.01883033 0.08425481 0.0283762  0.00645933 0.00956172]",0.3255711761092131
88,"[0.10825427 0.04143571 0.10763726 0.00996914 0.06440495 0.00044794
 0.07442375 0.00179422 0.00035273 0.00618974 0.03151494 0.010264
 0.0080825  0.01333434 0.00424455 0.02346747 0.0072401  0.0255144
 0.0397104  0.01359195 0.00435104 0.01946227 0.018235   0.01197025
 0.03097354 0.0038773  0.02065783 0.04091561 0.00352387 0.00580748
 0.04266126 0.04315497 0.02551953 0.07467203 0.06234365]",0.43148688957848574
89,"[0.00128386 0.08190571 0.06735291 0.00061647 0.02498733 0.01131819
 0.08255562 0.03026158 0.02063354 0.02597407 0.02937479 0.02653244
 0.03087874 0.00405054 0.04921025 0.08418864 0.01324806 0.00081822
 0.00156943 0.00039937 0.00516264 0.03404499 0.03189449 0.0212242
 0.00365855 0.03132596 0.11703957 0.00291474 0.04751844 0.01727467
 0.00187086 0.06019497 0.00438189 0.00187528 0.03245896]",0.32792988862237127
90,"[0.04113805 0.0022115  0.00715204 0.03197885 0.00758826 0.01068844
 0.02503613 0.01295337 0.10842502 0.00800909 0.01467894 0.01572081
 0.14424322 0.01731474 0.01161258 0.04786005 0.01201273 0.01640782
 0.0231366  0.00231751 0.03473776 0.02336487 0.05121666 0.05562151
 0.01471982 0.01748149 0.00769653 0.01854217 0.00873695 0.04325101
 0.07119985 0.00393401 0.06321498 0.00843423 0.01736242]",0.011534332689364404
91,"[0.01380963 0.0434146  0.01193805 0.01044697 0.03039035 0.01022238
 0.00458898 0.03084986 0.04900858 0.05127941 0.00794061 0.04934168
 0.04522391 0.03719788 0.00976095 0.04626048 0.00584892 0.01578997
 0.04804137 0.01056432 0.00602421 0.01178701 0.01090861 0.07582055
 0.0655119  0.01412274 0.06162738 0.00136915 0.02168255 0.05909569
 0.01944007 0.02104479 0.02372591 0.06569964 0.01022089]",0.35725653237071975
92,"[0.01734371 0.00931158 0.03727531 0.01562991 0.0302568  0.02246874
 0.02162483 0.05632287 0.08870314 0.00801275 0.0390604  0.02646347
 0.0027176  0.02219986 0.00435412 0.02732689 0.1126796  0.06381026
 0.01161363 0.07603109 0.02639712 0.03332578 0.01076012 0.05165368
 0.01355053 0.01584781 0.00290937 0.0366235  0.04888099 0.02053967
 0.00292256 0.01296824 0.0228035  0.00468179 0.0029288 ]",0.4553769305092562
93,"[0.06355194 0.03707269 0.02796949 0.04334998 0.02884509 0.00119855
 0.0182967  0.00993446 0.00989607 0.01233251 0.05709316 0.01989696
 0.00186869 0.01276999 0.05780301 0.03292709 0.00211179 0.00945571
 0.00422343 0.01350167 0.006082   0.03174139 0.06266971 0.04346381
 0.02183899 0.04341021 0.00428046 0.0282505  0.03955445 0.02035316
 0.06940637 0.01437911 0.04389084 0.04841666 0.05816337]",0.26730541392341733
94,"[0.02667177 0.0450056  0.02056547 0.08676782 0.04337227 0.00917005
 0.08036549 0.01272225 0.00250908 0.00335063 0.0220829  0.00178051
 0.00507617 0.04304386 0.03004723 0.10973182 0.00098897 0.01383657
 0.01880338 0.02173015 0.00124738 0.06851626 0.00538935 0.03292836
 0.02461855 0.0032767  0.00146231 0.0156702  0.07557397 0.06318846
 0.02327589 0.01135505 0.0373552  0.01514881 0.02337154]",0.21021520982743686
95,"[0.03654031 0.01305173 0.08544192 0.00544035 0.00813789 0.04998381
 0.05623921 0.02558759 0.02226601 0.03172046 0.01633223 0.12176579
 0.02863789 0.02697268 0.02569132 0.00668926 0.0470808  0.00639584
 0.0287803  0.0568855  0.00607995 0.01615731 0.00334881 0.04187839
 0.04186572 0.00392249 0.00348102 0.03462158 0.01162758 0.0103906
 0.01900502 0.02754617 0.01812932 0.05597563 0.00632953]",0.38305777088672915
96,"[3.41138948e-02 1.97182896e-02 2.18632375e-02 1.81807179e-02
 2.64913744e-02 5.44299973e-02 1.17502999e-02 1.45193579e-02
 2.67890765e-03 1.35195674e-04 6.43773303e-02 2.70349386e-02
 4.20653127e-02 8.01699192e-03 4.75719683e-02 3.36532944e-02
 8.19111570e-05 6.34339262e-02 1.74126368e-02 2.73427651e-02
 6.49222332e-02 3.59144957e-02 4.31811421e-02 2.95495670e-02
 3.61491068e-02 1.47547542e-03 3.72395434e-02 2.12482227e-02
 1.19132625e-02 4.48918206e-02 1.17407432e-01 1.32312213e-03
 9.08316885e-03 4.74659707e-03 6.08246247e-03]",0.26888598923756946
97,"[0.04497681 0.01538459 0.03048665 0.02536411 0.00899598 0.01672414
 0.00926517 0.06947124 0.01212361 0.00600386 0.15035084 0.01887071
 0.0236444  0.00694177 0.0521921  0.00197405 0.02717501 0.01738209
 0.06893659 0.01920049 0.01253535 0.03278134 0.03790453 0.00828286
 0.00545857 0.04595573 0.03276774 0.0294359  0.02229519 0.01606997
 0.00265674 0.0233489  0.02559598 0.00365329 0.07579371]",0.31924222430639854
98,"[0.02725374 0.05618792 0.04596999 0.0092052  0.03077881 0.00821611
 0.01959508 0.0206793  0.09429455 0.03905549 0.01430283 0.0273962
 0.00049631 0.00757269 0.08891885 0.05829443 0.00501355 0.07962833
 0.05198285 0.0301369  0.00560811 0.03755597 0.03600628 0.01413344
 0.02697233 0.00512174 0.00379672 0.03833068 0.00446643 0.02454181
 0.00912205 0.00380982 0.05038809 0.01208006 0.01308734]",0.12185437018999143
99,"[0.06509029 0.08425669 0.00445093 0.08551621 0.00356693 0.01939784
 0.01843265 0.01033579 0.01876965 0.03650546 0.02645763 0.05906481
 0.01029815 0.10722195 0.01317976 0.02420217 0.0245894  0.04159041
 0.05440126 0.00176518 0.01146984 0.00014608 0.0160904  0.06872671
 0.01274593 0.04818876 0.01281348 0.01571765 0.01906427 0.00074959
 0.04125414 0.00243795 0.00558729 0.01572241 0.02019234]",0.13621583741810955
100,"[0.01848996 0.01688874 0.04438504 0.00318585 0.01453721 0.01413869
 0.0007948  0.07200243 0.10170362 0.029773   0.02252873 0.04114834
 0.02458893 0.02132261 0.03324643 0.08261385 0.0011607  0.01164081
 0.0153176  0.02958959 0.04072473 0.01109989 0.06988412 0.01161572
 0.02034528 0.03876017 0.02652043 0.02188556 0.02522835 0.06042029
 0.00485099 0.00585421 0.06281862 0.00067438 0.00026035]",0.17896493859292908
101,"[0.08745673 0.02826347 0.04365019 0.00283218 0.01171863 0.02433564
 0.0012024  0.03284866 0.00807034 0.00365224 0.00274306 0.00085551
 0.03641186 0.1226954  0.06639746 0.01035581 0.0016574  0.01038093
 0.0111863  0.02495592 0.00267851 0.0013973  0.00156213 0.09299661
 0.04058685 0.02958048 0.0423365  0.03038051 0.00044213 0.0081793
 0.00559638 0.04463884 0.03747468 0.05843937 0.07204027]",0.23115945888664607
102,"[2.78636147e-02 2.08961594e-03 3.34400254e-03 1.37995711e-02
 6.89916509e-03 6.01397389e-02 2.44532274e-02 7.35497558e-05
 1.45411353e-02 1.93941793e-02 1.60238916e-02 1.70269956e-02
 6.25506101e-02 3.13932804e-02 5.58097169e-02 5.22946936e-02
 6.09968397e-03 5.69821618e-03 2.70101505e-02 8.20214969e-03
 2.82043827e-02 5.86175274e-02 4.96389581e-02 6.24712827e-02
 7.61878178e-02 1.09905961e-02 3.02513340e-02 1.67690080e-02
 8.20819825e-03 1.01660028e-01 6.23962844e-03 2.13969021e-03
 1.14673446e-02 3.66398615e-02 4.58071536e-02]",0.12855972900676207
103,"[0.04721678 0.03906888 0.00045746 0.05715498 0.0129378  0.00096461
 0.00862742 0.01678018 0.01301097 0.02641748 0.00031404 0.01719406
 0.00976512 0.00047338 0.00646473 0.00710799 0.03920342 0.02995551
 0.01789721 0.06966813 0.00051402 0.06348983 0.01777799 0.01164748
 0.01039443 0.15352181 0.01626835 0.10138147 0.03598008 0.04361811
 0.01860303 0.01630761 0.03306492 0.04313218 0.01361855]",0.27334676808472513
